id,identity_code,inter_time,inter_flag,inter_mobile_identity_code,major_minor,rssi,distance,place,upload_time
109969,75909e89,2023/03/24 10:26:22,1,fedc20debletest0,null,-82,3,,1679624823000
109991,75909e89,2023/03/24 10:26:24,1,fedc20debletest0,null,-93,5,,1679624823000
110006,75909e89,2023/03/24 10:26:26,1,fedc20debletest0,null,-80,3,,1679624823000
110012,75909e89,2023/03/24 10:26:27,1,fedc20debletest0,null,-78.5,3,,1679624823000
110019,75909e89,2023/03/24 10:26:28,1,fedc20debletest0,null,-82,3,,1679624823000
110021,75909e89,2023/03/24 10:26:29,1,fedc20debletest0,null,-86,5,,1679624823000
110023,75909e89,2023/03/24 10:26:30,1,fedc20debletest0,null,-76,3,,1679624823000
110025,75909e89,2023/03/24 10:26:31,1,fedc20debletest0,null,-86,5,,1679624823000
110027,75909e89,2023/03/24 10:26:32,1,fedc20debletest0,null,-83,3,,1679624823000
110029,75909e89,2023/03/24 10:26:33,1,fedc20debletest0,null,-76.5,3,,1679624823000
110190,75909e89,2023/03/24 10:27:08,1,fedc20debletest0,null,-84.5,3,,1679624910000
110195,75909e89,2023/03/24 10:27:52,1,fedc20debletest0,null,-84,3,,1679624910000
110198,75909e89,2023/03/24 10:27:09,1,fedc20debletest0,null,-80.5,3,,1679624910000
110206,75909e89,2023/03/24 10:27:53,1,fedc20debletest0,null,-78.33333333333333,3,,1679624910000
110222,75909e89,2023/03/24 10:27:54,1,fedc20debletest0,null,-84,3,,1679624910000
110227,75909e89,2023/03/24 10:27:55,1,fedc20debletest0,null,-84,3,,1679624910000
110239,75909e89,2023/03/24 10:27:56,1,fedc20debletest0,null,-78,3,,1679624910000
110242,75909e89,2023/03/24 10:27:57,1,fedc20debletest0,null,-84,3,,1679624910000
110250,75909e89,2023/03/24 10:27:58,1,fedc20debletest0,null,-78,3,,1679624910000
110257,75909e89,2023/03/24 10:27:59,1,fedc20debletest0,null,-86.5,5,,1679624910000
110263,75909e89,2023/03/24 10:28:00,1,fedc20debletest0,null,-81,3,,1679624910000
110267,75909e89,2023/03/24 10:28:01,1,fedc20debletest0,null,-84,3,,1679624910000
110483,75909e89,2023/03/24 10:28:35,1,fedc20debletest0,null,-90,5,,1679625002000
110491,75909e89,2023/03/24 10:28:36,1,fedc20debletest0,null,-83,3,,1679625002000
110506,75909e89,2023/03/24 10:29:20,1,fedc20debletest0,null,-81,3,,1679625003000
110511,75909e89,2023/03/24 10:28:40,1,fedc20debletest0,null,-90,5,,1679625002000
110518,75909e89,2023/03/24 10:29:21,1,fedc20debletest0,null,-86,5,,1679625003000
110528,75909e89,2023/03/24 10:29:22,1,fedc20debletest0,null,-86.5,5,,1679625003000
110540,75909e89,2023/03/24 10:29:25,1,fedc20debletest0,null,-82,3,,1679625003000
110546,75909e89,2023/03/24 10:29:26,1,fedc20debletest0,null,-79,3,,1679625003000
110552,75909e89,2023/03/24 10:29:28,1,fedc20debletest0,null,-81,3,,1679625003000
110556,75909e89,2023/03/24 10:29:29,1,fedc20debletest0,null,-81,3,,1679625003000
110559,75909e89,2023/03/24 10:29:30,1,fedc20debletest0,null,-79,3,,1679625003000
110561,75909e89,2023/03/24 10:29:31,1,fedc20debletest0,null,-82,3,,1679625003000
110780,75909e89,2023/03/24 10:30:07,1,fedc20debletest0,null,-81,3,,1679625090000
110792,75909e89,2023/03/24 10:30:08,1,fedc20debletest0,null,-77,3,,1679625090000
110804,75909e89,2023/03/24 10:30:09,1,fedc20debletest0,null,-86,5,,1679625090000
110812,75909e89,2023/03/24 10:30:10,1,fedc20debletest0,null,-77,3,,1679625090000
110822,75909e89,2023/03/24 10:30:11,1,fedc20debletest0,null,-74,2,,1679625090000
110825,75909e89,2023/03/24 10:30:12,1,fedc20debletest0,null,-75.5,2,,1679625090000
110830,75909e89,2023/03/24 10:30:14,1,fedc20debletest0,null,-89,5,,1679625090000
110833,75909e89,2023/03/24 10:30:15,1,fedc20debletest0,null,-81.5,3,,1679625090000
110836,75909e89,2023/03/24 10:30:16,1,fedc20debletest0,null,-75.5,2,,1679625090000
110838,75909e89,2023/03/24 10:30:17,1,fedc20debletest0,null,-73,2,,1679625090000
110840,75909e89,2023/03/24 10:30:18,1,fedc20debletest0,null,-77.5,3,,1679625090000
110843,75909e89,2023/03/24 10:30:20,1,fedc20debletest0,null,-82.5,3,,1679625090000
110845,75909e89,2023/03/24 10:30:21,1,fedc20debletest0,null,-76,3,,1679625090000
110847,75909e89,2023/03/24 10:30:22,1,fedc20debletest0,null,-75,2,,1679625090000
111109,75909e89,2023/03/24 10:31:39,1,fedc20debletest0,null,-85,5,,1679625169000
111118,75909e89,2023/03/24 10:31:41,1,fedc20debletest0,null,-86,5,,1679625169000
111127,75909e89,2023/03/24 10:31:43,1,fedc20debletest0,null,-85,5,,1679625169000
111139,75909e89,2023/03/24 10:31:45,1,fedc20debletest0,null,-90,5,,1679625169000
111564,75909e89,2023/03/24 10:36:06,1,fedc20debletest0,null,-77,3,,1679625446000
111571,75909e89,2023/03/24 10:36:07,1,fedc20debletest0,null,-79,3,,1679625446000
111577,75909e89,2023/03/24 10:36:08,1,fedc20debletest0,null,-82,3,,1679625446000
111579,75909e89,2023/03/24 10:36:09,1,fedc20debletest0,null,-83.5,3,,1679625446000
111585,75909e89,2023/03/24 10:36:10,1,fedc20debletest0,null,-79,3,,1679625446000
111592,75909e89,2023/03/24 10:36:54,1,fedc20debletest0,null,-82,3,,1679625446000
111593,75909e89,2023/03/24 10:36:11,1,fedc20debletest0,null,-79,3,,1679625446000
111601,75909e89,2023/03/24 10:36:12,1,fedc20debletest0,null,-81,3,,1679625446000
111605,75909e89,2023/03/24 10:36:14,1,fedc20debletest0,null,-82.5,3,,1679625446000
111609,75909e89,2023/03/24 10:36:15,1,fedc20debletest0,null,-87,5,,1679625446000
111918,75909e89,2023/03/24 10:39:13,1,fedc20debletest0,null,-84,3,,1679625615000
