id,identity_code,inter_time,inter_flag,inter_mobile_identity_code,major_minor,rssi,distance,place,upload_time
126768,e6208a42,2023/04/27 20:21:58,1,dc32f1d2bletest0,null,-68.875,2,,1682598164000
126770,e6208a42,2023/04/27 20:21:59,1,dc32f1d2bletest0,null,-63.785714285714285,1,,1682598164000
126772,e6208a42,2023/04/27 20:22:00,1,dc32f1d2bletest0,null,-67.1875,2,,1682598164000
126774,e6208a42,2023/04/27 20:22:01,1,dc32f1d2bletest0,null,-63.4,1,,1682598164000
126777,e6208a42,2023/04/27 20:22:02,1,dc32f1d2bletest0,null,-70.76923076923077,2,,1682598164000
126778,e6208a42,2023/04/27 20:22:03,1,dc32f1d2bletest0,null,-70.125,2,,1682598164000
126781,e6208a42,2023/04/27 20:22:04,1,dc32f1d2bletest0,null,-78.16666666666667,3,,1682598164000
126782,e6208a42,2023/04/27 20:22:05,1,dc32f1d2bletest0,null,-69.58823529411765,2,,1682598164000
126784,e6208a42,2023/04/27 20:22:06,1,dc32f1d2bletest0,null,-68.05555555555556,2,,1682598164000
126786,e6208a42,2023/04/27 20:22:07,1,dc32f1d2bletest0,null,-58.625,1,,1682598164000
126789,e6208a42,2023/04/27 20:22:08,1,dc32f1d2bletest0,null,-59,1,,1682598164000
126791,e6208a42,2023/04/27 20:22:09,1,dc32f1d2bletest0,null,-59.69230769230769,1,,1682598164000
126803,e6208a42,2023/04/27 20:22:48,1,dc32f1d2bletest0,null,-73.8,2,,1682598252000
126805,e6208a42,2023/04/27 20:22:49,1,dc32f1d2bletest0,null,-66,2,,1682598252000
126806,e6208a42,2023/04/27 20:22:50,1,dc32f1d2bletest0,null,-67.8,2,,1682598252000
126809,e6208a42,2023/04/27 20:23:27,1,dc32f1d2bletest0,null,-59.625,1,,1682598252000
126810,e6208a42,2023/04/27 20:22:51,1,dc32f1d2bletest0,null,-67.66666666666667,2,,1682598252000
126813,e6208a42,2023/04/27 20:23:28,1,dc32f1d2bletest0,null,-65.53846153846153,2,,1682598252000
126816,e6208a42,2023/04/27 20:22:52,1,dc32f1d2bletest0,null,-67.28571428571429,2,,1682598252000
126817,e6208a42,2023/04/27 20:23:29,1,dc32f1d2bletest0,null,-66.8,2,,1682598252000
126820,e6208a42,2023/04/27 20:22:53,1,dc32f1d2bletest0,null,-56.18181818181818,1,,1682598252000
126821,e6208a42,2023/04/27 20:23:30,1,dc32f1d2bletest0,null,-68.77777777777777,2,,1682598252000
126822,e6208a42,2023/04/27 20:22:54,1,dc32f1d2bletest0,null,-62.666666666666664,1,,1682598252000
126825,e6208a42,2023/04/27 20:23:31,1,dc32f1d2bletest0,null,-60.27272727272727,1,,1682598252000
126827,e6208a42,2023/04/27 20:23:32,1,dc32f1d2bletest0,null,-73.71428571428571,2,,1682598252000
