id,identity_code,inter_time,inter_flag,inter_mobile_identity_code,major_minor,rssi,distance,place,upload_time
130403,164732b9,2023/04/27 21:10:19,1,0926bde8bletest0,,-56.07692307692308,1,,1682601064000
130407,164732b9,2023/04/27 21:10:20,1,0926bde8bletest0,,-56.175,1,,1682601064000
130413,164732b9,2023/04/27 21:10:24,1,0926bde8bletest0,,-55.85294117647059,1,,1682601064000
130417,164732b9,2023/04/27 21:10:25,1,0926bde8bletest0,,-54.44444444444444,1,,1682601064000
130419,164732b9,2023/04/27 21:10:28,1,0926bde8bletest0,,-61.03333333333333,1,,1682601064000
130422,164732b9,2023/04/27 21:10:29,1,0926bde8bletest0,,-58.45454545454545,1,,1682601064000
130554,164732b9,2023/04/27 21:11:08,1,0926bde8bletest0,,-58.89473684210526,1,,1682601142000
130560,164732b9,2023/04/27 21:11:09,1,0926bde8bletest0,,-59.03448275862069,1,,1682601142000
130562,164732b9,2023/04/27 21:11:12,1,0926bde8bletest0,,-59.333333333333336,1,,1682601142000
130569,164732b9,2023/04/27 21:11:13,1,0926bde8bletest0,,-57.21052631578947,1,,1682601142000
130571,164732b9,2023/04/27 21:11:17,1,0926bde8bletest0,,-54.61538461538461,1,,1682601142000
130575,164732b9,2023/04/27 21:11:18,1,0926bde8bletest0,,-56.75,1,,1682601142000
130578,164732b9,2023/04/27 21:11:21,1,0926bde8bletest0,,-58.30232558139535,1,,1682601142000
130580,164732b9,2023/04/27 21:11:22,1,0926bde8bletest0,,-58.285714285714285,1,,1682601142000
130555,164732b9,2023/04/27 21:11:47,1,0926bde8bletest0,,-61.0625,1,,1682601142000
130559,164732b9,2023/04/27 21:11:48,1,0926bde8bletest0,,-60.1764705882353,1,,1682601142000
130563,164732b9,2023/04/27 21:11:51,1,0926bde8bletest0,,-57.25,1,,1682601142000
130566,164732b9,2023/04/27 21:11:52,1,0926bde8bletest0,,-57.85714285714285,1,,1682601142000
130570,164732b9,2023/04/27 21:11:55,1,0926bde8bletest0,,-57.5,1,,1682601142000
130576,164732b9,2023/04/27 21:11:56,1,0926bde8bletest0,,-57.37777777777778,1,,1682601142000
