id,identity_code,inter_time,inter_flag,inter_mobile_identity_code,major_minor,rssi,distance,place,upload_time
113327,75909e89,2023/03/24 11:03:21,1,dc32f1d2bletest0,null,-67.77777777777777,2,,1679627090000
113328,75909e89,2023/03/24 11:03:22,1,dc32f1d2bletest0,null,-71.76923076923077,2,,1679627090000
113329,75909e89,2023/03/24 11:03:23,1,dc32f1d2bletest0,null,-68.625,2,,1679627090000
113330,75909e89,2023/03/24 11:04:10,1,dc32f1d2bletest0,null,-71,2,,1679627090000
113331,75909e89,2023/03/24 11:03:24,1,dc32f1d2bletest0,null,-70.04761904761905,2,,1679627090000
113332,75909e89,2023/03/24 11:04:11,1,dc32f1d2bletest0,null,-64.5,1,,1679627090000
113333,75909e89,2023/03/24 11:03:25,1,dc32f1d2bletest0,null,-68.94444444444444,2,,1679627090000
113334,75909e89,2023/03/24 11:04:12,1,dc32f1d2bletest0,null,-73.5,2,,1679627090000
113335,75909e89,2023/03/24 11:03:26,1,dc32f1d2bletest0,null,-72.21428571428571,2,,1679627090000
113336,75909e89,2023/03/24 11:04:13,1,dc32f1d2bletest0,null,-64,1,,1679627090000
113337,75909e89,2023/03/24 11:03:27,1,dc32f1d2bletest0,null,-67.36363636363636,2,,1679627090000
113338,75909e89,2023/03/24 11:04:14,1,dc32f1d2bletest0,null,-72,2,,1679627090000
113339,75909e89,2023/03/24 11:03:28,1,dc32f1d2bletest0,null,-63.46666666666667,1,,1679627090000
113340,75909e89,2023/03/24 11:04:15,1,dc32f1d2bletest0,null,-71.2,2,,1679627090000
113341,75909e89,2023/03/24 11:03:29,1,dc32f1d2bletest0,null,-68.66666666666667,2,,1679627090000
113342,75909e89,2023/03/24 11:04:16,1,dc32f1d2bletest0,null,-70.33333333333333,2,,1679627090000
113343,75909e89,2023/03/24 11:03:30,1,dc32f1d2bletest0,null,-64.93333333333334,1,,1679627090000
113344,75909e89,2023/03/24 11:04:17,1,dc32f1d2bletest0,null,-75,2,,1679627090000
113345,75909e89,2023/03/24 11:03:31,1,dc32f1d2bletest0,null,-60.38461538461539,1,,1679627090000
113346,75909e89,2023/03/24 11:04:18,1,dc32f1d2bletest0,null,-69.83333333333333,2,,1679627090000
113347,75909e89,2023/03/24 11:03:32,1,dc32f1d2bletest0,null,-58.81818181818182,1,,1679627090000
113349,75909e89,2023/03/24 11:03:33,1,dc32f1d2bletest0,null,-61.294117647058826,1,,1679627090000
113350,75909e89,2023/03/24 11:04:19,1,dc32f1d2bletest0,null,-80.66666666666667,3,,1679627090000
113351,75909e89,2023/03/24 11:04:20,1,dc32f1d2bletest0,null,-71.2,2,,1679627090000
113352,75909e89,2023/03/24 11:03:34,1,dc32f1d2bletest0,null,-61.4,1,,1679627090000
113354,75909e89,2023/03/24 11:04:21,1,dc32f1d2bletest0,null,-73.5,2,,1679627090000
113357,75909e89,2023/03/24 11:04:22,1,dc32f1d2bletest0,null,-66,2,,1679627090000
113416,75909e89,2023/03/24 11:04:54,1,dc32f1d2bletest0,null,-65,1,,1679627182000
113417,75909e89,2023/03/24 11:05:38,1,dc32f1d2bletest0,null,-63.5,1,,1679627182000
113418,75909e89,2023/03/24 11:05:39,1,dc32f1d2bletest0,null,-59,1,,1679627182000
113419,75909e89,2023/03/24 11:04:55,1,dc32f1d2bletest0,null,-65,1,,1679627182000
113421,75909e89,2023/03/24 11:04:56,1,dc32f1d2bletest0,null,-65.5,2,,1679627182000
113422,75909e89,2023/03/24 11:05:40,1,dc32f1d2bletest0,null,-58,1,,1679627182000
113423,75909e89,2023/03/24 11:04:57,1,dc32f1d2bletest0,null,-67.5,2,,1679627182000
113424,75909e89,2023/03/24 11:05:41,1,dc32f1d2bletest0,null,-70,2,,1679627182000
113425,75909e89,2023/03/24 11:04:58,1,dc32f1d2bletest0,null,-72,2,,1679627182000
113426,75909e89,2023/03/24 11:05:42,1,dc32f1d2bletest0,null,-55,1,,1679627182000
113427,75909e89,2023/03/24 11:04:59,1,dc32f1d2bletest0,null,-69,2,,1679627182000
113428,75909e89,2023/03/24 11:05:43,1,dc32f1d2bletest0,null,-57.666666666666664,1,,1679627182000
113430,75909e89,2023/03/24 11:05:44,1,dc32f1d2bletest0,null,-60.25,1,,1679627182000
113431,75909e89,2023/03/24 11:05:00,1,dc32f1d2bletest0,null,-70.66666666666667,2,,1679627182000
113432,75909e89,2023/03/24 11:05:45,1,dc32f1d2bletest0,null,-62.666666666666664,1,,1679627182000
113435,75909e89,2023/03/24 11:05:46,1,dc32f1d2bletest0,null,-62.2,1,,1679627182000
113436,75909e89,2023/03/24 11:05:02,1,dc32f1d2bletest0,null,-69.375,2,,1679627182000
113437,75909e89,2023/03/24 11:05:47,1,dc32f1d2bletest0,null,-56.2,1,,1679627182000
113439,75909e89,2023/03/24 11:05:48,1,dc32f1d2bletest0,null,-61.4,1,,1679627182000
113440,75909e89,2023/03/24 11:05:03,1,dc32f1d2bletest0,null,-53.25,1,,1679627182000
113441,75909e89,2023/03/24 11:05:49,1,dc32f1d2bletest0,null,-60,1,,1679627182000
113443,75909e89,2023/03/24 11:05:50,1,dc32f1d2bletest0,null,-54.6,1,,1679627182000
113445,75909e89,2023/03/24 11:05:51,1,dc32f1d2bletest0,null,-58.6,1,,1679627182000
113446,75909e89,2023/03/24 11:05:04,1,dc32f1d2bletest0,null,-55,1,,1679627182000
113448,75909e89,2023/03/24 11:05:05,1,dc32f1d2bletest0,null,-68.25,2,,1679627182000
113450,75909e89,2023/03/24 11:05:06,1,dc32f1d2bletest0,null,-58.333333333333336,1,,1679627182000
113452,75909e89,2023/03/24 11:05:07,1,dc32f1d2bletest0,null,-56.42857142857143,1,,1679627182000
