id,identity_code,inter_time,inter_flag,inter_mobile_identity_code,major_minor,rssi,distance,place,upload_time
103950,75909e89,2023/03/24 09:40:11,1,dc32f1d2bletest0,null,-74,2,,1679622054000
103953,75909e89,2023/03/24 09:40:12,1,dc32f1d2bletest0,null,-75,2,,1679622054000
103959,75909e89,2023/03/24 09:40:13,1,dc32f1d2bletest0,null,-73.33333333333333,2,,1679622054000
103976,75909e89,2023/03/24 09:40:16,1,dc32f1d2bletest0,null,-75,2,,1679622054000
103982,75909e89,2023/03/24 09:40:17,1,dc32f1d2bletest0,null,-78.5,3,,1679622054000
104157,75909e89,2023/03/24 09:41:34,1,dc32f1d2bletest0,null,-75,2,,1679622126000
104160,75909e89,2023/03/24 09:41:35,1,dc32f1d2bletest0,null,-71.5,2,,1679622126000
104168,75909e89,2023/03/24 09:41:36,1,dc32f1d2bletest0,null,-75,2,,1679622126000
104173,75909e89,2023/03/24 09:41:37,1,dc32f1d2bletest0,null,-73,2,,1679622126000
104177,75909e89,2023/03/24 09:41:38,1,dc32f1d2bletest0,null,-71.66666666666667,2,,1679622126000
104493,75909e89,2023/03/24 09:43:07,1,dc32f1d2bletest0,null,-67,2,,1679622217000
104495,75909e89,2023/03/24 09:43:08,1,dc32f1d2bletest0,null,-67.33333333333333,2,,1679622217000
104497,75909e89,2023/03/24 09:43:09,1,dc32f1d2bletest0,null,-65,1,,1679622217000
104499,75909e89,2023/03/24 09:43:10,1,dc32f1d2bletest0,null,-66,2,,1679622217000
104785,75909e89,2023/03/24 09:43:54,1,dc32f1d2bletest0,null,-72.75,2,,1679622303000
105320,75909e89,2023/03/24 09:47:22,1,dc32f1d2bletest0,null,-64,1,,1679622486000
105325,75909e89,2023/03/24 09:46:35,1,dc32f1d2bletest0,null,-61,1,,1679622486000
105328,75909e89,2023/03/24 09:47:23,1,dc32f1d2bletest0,null,-71,2,,1679622486000
105332,75909e89,2023/03/24 09:46:36,1,dc32f1d2bletest0,null,-59,1,,1679622486000
105337,75909e89,2023/03/24 09:47:24,1,dc32f1d2bletest0,null,-67,2,,1679622486000
105340,75909e89,2023/03/24 09:46:37,1,dc32f1d2bletest0,null,-63.5,1,,1679622486000
105345,75909e89,2023/03/24 09:47:25,1,dc32f1d2bletest0,null,-60,1,,1679622486000
105347,75909e89,2023/03/24 09:46:38,1,dc32f1d2bletest0,null,-62,1,,1679622486000
105353,75909e89,2023/03/24 09:47:26,1,dc32f1d2bletest0,null,-65,1,,1679622486000
105355,75909e89,2023/03/24 09:46:39,1,dc32f1d2bletest0,null,-62,1,,1679622486000
105361,75909e89,2023/03/24 09:47:27,1,dc32f1d2bletest0,null,-62,1,,1679622486000
105363,75909e89,2023/03/24 09:46:40,1,dc32f1d2bletest0,null,-59,1,,1679622486000
105365,75909e89,2023/03/24 09:47:28,1,dc32f1d2bletest0,null,-59.666666666666664,1,,1679622486000
105379,75909e89,2023/03/24 09:47:29,1,dc32f1d2bletest0,null,-60,1,,1679622486000
105598,75909e89,2023/03/24 09:48:50,1,dc32f1d2bletest0,null,-58,1,,1679622576000
105603,75909e89,2023/03/24 09:48:10,1,dc32f1d2bletest0,null,-60,1,,1679622576000
105610,75909e89,2023/03/24 09:48:11,1,dc32f1d2bletest0,null,-62.333333333333336,1,,1679622576000
105619,75909e89,2023/03/24 09:48:12,1,dc32f1d2bletest0,null,-62,1,,1679622576000
105628,75909e89,2023/03/24 09:48:13,1,dc32f1d2bletest0,null,-66,2,,1679622576000
105825,75909e89,2023/03/24 09:49:40,1,dc32f1d2bletest0,null,-64,1,,1679622663000
105829,75909e89,2023/03/24 09:49:41,1,dc32f1d2bletest0,null,-69.5,2,,1679622663000
