id,identity_code,inter_time,inter_flag,inter_mobile_identity_code,major_minor,rssi,distance,place,upload_time
128084,f69de6fc,2023/04/27 20:43:15,1,164732b9bletest0,,-69.14285714285714,2,,1682599486000
128088,f69de6fc,2023/04/27 20:43:16,1,164732b9bletest0,,-70.72727272727273,2,,1682599486000
128092,f69de6fc,2023/04/27 20:43:17,1,164732b9bletest0,,-74.44444444444444,2,,1682599486000
128096,f69de6fc,2023/04/27 20:43:18,1,164732b9bletest0,,-68.9090909090909,2,,1682599486000
128100,f69de6fc,2023/04/27 20:43:19,1,164732b9bletest0,,-70.33333333333333,2,,1682599486000
128104,f69de6fc,2023/04/27 20:43:20,1,164732b9bletest0,,-69.08333333333333,2,,1682599486000
128108,f69de6fc,2023/04/27 20:43:21,1,164732b9bletest0,,-67.28571428571429,2,,1682599486000
128112,f69de6fc,2023/04/27 20:43:22,1,164732b9bletest0,,-72.0,2,,1682599486000
128117,f69de6fc,2023/04/27 20:43:23,1,164732b9bletest0,,-70.875,2,,1682599486000
128120,f69de6fc,2023/04/27 20:43:24,1,164732b9bletest0,,-66.54166666666667,2,,1682599486000
128125,f69de6fc,2023/04/27 20:43:25,1,164732b9bletest0,,-72.1923076923077,2,,1682599486000
128127,f69de6fc,2023/04/27 20:43:26,1,164732b9bletest0,,-68.07407407407408,2,,1682599486000
128133,f69de6fc,2023/04/27 20:43:27,1,164732b9bletest0,,-73.31818181818181,2,,1682599486000
128137,f69de6fc,2023/04/27 20:43:28,1,164732b9bletest0,,-70.84,2,,1682599486000
128141,f69de6fc,2023/04/27 20:43:29,1,164732b9bletest0,,-71.2,2,,1682599486000
128087,f69de6fc,2023/04/27 20:44:01,1,164732b9bletest0,,-76.8,3,,1682599486000
128095,f69de6fc,2023/04/27 20:44:02,1,164732b9bletest0,,-71.1875,2,,1682599486000
128097,f69de6fc,2023/04/27 20:44:03,1,164732b9bletest0,,-66.3157894736842,2,,1682599486000
128107,f69de6fc,2023/04/27 20:44:04,1,164732b9bletest0,,-68.55,2,,1682599486000
128113,f69de6fc,2023/04/27 20:44:05,1,164732b9bletest0,,-67.0,2,,1682599486000
128121,f69de6fc,2023/04/27 20:44:06,1,164732b9bletest0,,-65.45,2,,1682599486000
128128,f69de6fc,2023/04/27 20:44:07,1,164732b9bletest0,,-71.85714285714286,2,,1682599486000
128132,f69de6fc,2023/04/27 20:44:08,1,164732b9bletest0,,-65.70588235294117,2,,1682599486000
128138,f69de6fc,2023/04/27 20:44:09,1,164732b9bletest0,,-63.46153846153846,1,,1682599486000
128142,f69de6fc,2023/04/27 20:44:10,1,164732b9bletest0,,-69.6,2,,1682599486000
128144,f69de6fc,2023/04/27 20:44:11,1,164732b9bletest0,,-68.88235294117646,2,,1682599486000
128146,f69de6fc,2023/04/27 20:44:12,1,164732b9bletest0,,-65.44444444444444,2,,1682599486000
