id,identity_code,inter_time,inter_flag,inter_mobile_identity_code,major_minor,rssi,distance,place,upload_time
82233,defe41cc,2023/02/21 12:35:12,1,fedc20debletest0,,-90.125,5,,1676954116000
82250,defe41cc,2023/02/21 12:35:21,1,fedc20debletest0,,-90.5,5,,1676954130000
82247,defe41cc,2023/02/21 12:35:25,1,fedc20debletest0,,-82.0,3,,1676954130000
82394,defe41cc,2023/02/21 12:35:47,1,fedc20debletest0,,-90.0,5,,1676954156000
82395,defe41cc,2023/02/21 12:35:51,1,fedc20debletest0,,-94.5,5,,1676954156000
82488,defe41cc,2023/02/21 12:36:00,1,fedc20debletest0,,-92.75,5,,1676954169000
82517,defe41cc,2023/02/21 12:36:18,1,fedc20debletest0,,-91.1818181818182,5,,1676954182000
82603,defe41cc,2023/02/21 12:36:27,1,fedc20debletest0,,-92.0,5,,1676954195000
82612,defe41cc,2023/02/21 12:36:30,1,fedc20debletest0,,-93.0,5,,1676954195000
82616,defe41cc,2023/02/21 12:36:31,1,fedc20debletest0,,-88.71428571428571,5,,1676954195000
82638,defe41cc,2023/02/21 12:36:53,1,fedc20debletest0,,-81.0,3,,1676954222000
82636,defe41cc,2023/02/21 12:36:57,1,fedc20debletest0,,-80.88888888888889,3,,1676954222000
82677,defe41cc,2023/02/21 12:37:23,1,fedc20debletest0,,-91.0,5,,1676954248000
82942,defe41cc,2023/02/21 12:37:32,1,fedc20debletest0,,-76.0,3,,1676954261000
82939,defe41cc,2023/02/21 12:37:36,1,fedc20debletest0,,-78.22222222222223,3,,1676954261000
82949,defe41cc,2023/02/21 12:37:37,1,fedc20debletest0,,-90.0,5,,1676954261000
82976,defe41cc,2023/02/21 12:37:59,1,fedc20debletest0,,-86.85714285714286,5,,1676954287000
82978,defe41cc,2023/02/21 12:38:03,1,fedc20debletest0,,-81.0,3,,1676954287000
83084,defe41cc,2023/02/21 12:38:12,1,fedc20debletest0,,-100.33333333333331,5,,1676954300000
83118,defe41cc,2023/02/21 12:38:38,1,fedc20debletest0,,-84.0,3,,1676954327000
83111,defe41cc,2023/02/21 12:38:42,1,fedc20debletest0,,-86.77777777777777,5,,1676954327000
83333,defe41cc,2023/02/21 12:39:04,1,fedc20debletest0,,-93.0,5,,1676954353000
83340,defe41cc,2023/02/21 12:39:05,1,fedc20debletest0,,-87.8,5,,1676954353000
83329,defe41cc,2023/02/21 12:39:08,1,fedc20debletest0,,-97.0,5,,1676954353000
83332,defe41cc,2023/02/21 12:39:09,1,fedc20debletest0,,-88.0,5,,1676954353000
83381,defe41cc,2023/02/21 12:39:18,1,fedc20debletest0,,-80.75,3,,1676954366000
83482,defe41cc,2023/02/21 12:39:44,1,fedc20debletest0,,-105.0,5,,1676954392000
83487,defe41cc,2023/02/21 12:39:48,1,fedc20debletest0,,-89.16666666666667,5,,1676954392000
83521,defe41cc,2023/02/21 12:40:10,1,fedc20debletest0,,-88.0,5,,1676954419000
83515,defe41cc,2023/02/21 12:40:14,1,fedc20debletest0,,-88.0,5,,1676954419000
83545,defe41cc,2023/02/21 12:40:23,1,fedc20debletest0,,-94.0,5,,1676954432000
83675,defe41cc,2023/02/21 12:40:41,1,fedc20debletest0,,-92.71428571428572,5,,1676954445000
83812,defe41cc,2023/02/21 12:40:49,1,fedc20debletest0,,-87.88888888888889,5,,1676954458000
83816,defe41cc,2023/02/21 12:40:50,1,fedc20debletest0,,-88.33333333333333,5,,1676954458000
83807,defe41cc,2023/02/21 12:40:53,1,fedc20debletest0,,-93.33333333333331,5,,1676954458000
