id,identity_code,inter_time,inter_flag,inter_mobile_identity_code,major_minor,rssi,distance,place,upload_time
107548,0926bde8,2023/03/24 10:04:37,1,fedc20debletest0,null,-67,2,,1679623517000
107550,0926bde8,2023/03/24 10:04:38,1,fedc20debletest0,null,-66,2,,1679623517000
107555,0926bde8,2023/03/24 10:04:39,1,fedc20debletest0,null,-68.5,2,,1679623517000
107557,0926bde8,2023/03/24 10:04:40,1,fedc20debletest0,null,-66,2,,1679623517000
107870,0926bde8,2023/03/24 10:05:22,1,fedc20debletest0,null,-62,1,,1679623604000
107873,0926bde8,2023/03/24 10:05:23,1,fedc20debletest0,null,-62,1,,1679623604000
107875,0926bde8,2023/03/24 10:06:02,1,fedc20debletest0,null,-77,3,,1679623604000
107877,0926bde8,2023/03/24 10:05:24,1,fedc20debletest0,null,-65,1,,1679623604000
107879,0926bde8,2023/03/24 10:06:03,1,fedc20debletest0,null,-80,3,,1679623604000
107888,0926bde8,2023/03/24 10:06:05,1,fedc20debletest0,null,-80,3,,1679623604000
107894,0926bde8,2023/03/24 10:06:06,1,fedc20debletest0,null,-92,5,,1679623604000
107900,0926bde8,2023/03/24 10:06:07,1,fedc20debletest0,null,-73,2,,1679623604000
108297,0926bde8,2023/03/24 10:06:49,1,fedc20debletest0,null,-83,3,,1679623703000
108999,0926bde8,2023/03/24 10:11:05,1,fedc20debletest0,null,-88,5,,1679623901000
109005,0926bde8,2023/03/24 10:11:06,1,fedc20debletest0,null,-91,5,,1679623901000
109014,0926bde8,2023/03/24 10:11:07,1,fedc20debletest0,null,-96,5,,1679623901000
109017,0926bde8,2023/03/24 10:11:08,1,fedc20debletest0,null,-91,5,,1679623901000
109522,0926bde8,2023/03/24 10:13:52,1,fedc20debletest0,null,-93,5,,1679624074000
109523,0926bde8,2023/03/24 10:13:53,1,fedc20debletest0,null,-88.5,5,,1679624074000
109525,0926bde8,2023/03/24 10:13:54,1,fedc20debletest0,null,-80,3,,1679624074000
109527,0926bde8,2023/03/24 10:13:55,1,fedc20debletest0,null,-97,5,,1679624074000
109820,0926bde8,2023/03/24 10:15:21,1,fedc20debletest0,null,-83,3,,1679624158000
