id,identity_code,inter_time,inter_flag,inter_mobile_identity_code,major_minor,rssi,distance,place,upload_time
781,f69de6fc,2022/10/29 15:05:29,1,defe41ccbletest0,null,-69,5,,0
782,f69de6fc,2022/10/29 15:05:29,1,defe41ccbletest0,null,-69,5,,0
783,f69de6fc,2022/10/29 15:05:29,1,defe41ccbletest0,null,-69,5,,0
785,f69de6fc,2022/10/29 15:05:29,1,defe41ccbletest0,null,-69,5,,0
786,f69de6fc,2022/10/29 15:05:29,1,defe41ccbletest0,null,-69,5,,0
803,f69de6fc,2022/10/29 15:06:28,1,defe41ccbletest0,null,-66,5,,0
804,f69de6fc,2022/10/29 15:06:28,1,defe41ccbletest0,null,-66,5,,0
805,f69de6fc,2022/10/29 15:06:28,1,defe41ccbletest0,null,-66,5,,0
806,f69de6fc,2022/10/29 15:06:28,1,defe41ccbletest0,null,-66,5,,0
813,f69de6fc,2022/10/29 15:06:28,1,defe41ccbletest0,null,-66,5,,0
826,f69de6fc,2022/10/29 15:07:26,1,defe41ccbletest0,null,-66,5,,0
828,f69de6fc,2022/10/29 15:07:26,1,defe41ccbletest0,null,-66,5,,0
830,f69de6fc,2022/10/29 15:07:26,1,defe41ccbletest0,null,-66,5,,0
832,f69de6fc,2022/10/29 15:07:26,1,defe41ccbletest0,null,-66,5,,0
833,f69de6fc,2022/10/29 15:07:26,1,defe41ccbletest0,null,-66,5,,0
848,f69de6fc,2022/10/29 15:08:26,1,defe41ccbletest0,null,-66,5,,0
850,f69de6fc,2022/10/29 15:08:26,1,defe41ccbletest0,null,-66,5,,0
852,f69de6fc,2022/10/29 15:08:26,1,defe41ccbletest0,null,-66,5,,0
854,f69de6fc,2022/10/29 15:08:26,1,defe41ccbletest0,null,-66,5,,0
857,f69de6fc,2022/10/29 15:08:26,1,defe41ccbletest0,null,-66,5,,0
870,f69de6fc,2022/10/29 15:09:23,1,defe41ccbletest0,null,-66,5,,0
871,f69de6fc,2022/10/29 15:09:23,1,defe41ccbletest0,null,-66,5,,0
873,f69de6fc,2022/10/29 15:09:23,1,defe41ccbletest0,null,-66,5,,0
875,f69de6fc,2022/10/29 15:09:23,1,defe41ccbletest0,null,-66,5,,0
877,f69de6fc,2022/10/29 15:09:23,1,defe41ccbletest0,null,-66,5,,0
893,f69de6fc,2022/10/29 15:10:21,1,defe41ccbletest0,null,-66,5,,0
895,f69de6fc,2022/10/29 15:10:21,1,defe41ccbletest0,null,-66,5,,0
898,f69de6fc,2022/10/29 15:10:21,1,defe41ccbletest0,null,-66,5,,0
900,f69de6fc,2022/10/29 15:10:21,1,defe41ccbletest0,null,-66,5,,0
901,f69de6fc,2022/10/29 15:10:21,1,defe41ccbletest0,null,-66,5,,0
913,f69de6fc,2022/10/29 15:11:20,1,defe41ccbletest0,null,-66,5,,0
914,f69de6fc,2022/10/29 15:11:20,1,defe41ccbletest0,null,-66,5,,0
915,f69de6fc,2022/10/29 15:11:20,1,defe41ccbletest0,null,-66,5,,0
916,f69de6fc,2022/10/29 15:11:20,1,defe41ccbletest0,null,-66,5,,0
917,f69de6fc,2022/10/29 15:11:20,1,defe41ccbletest0,null,-66,5,,0
935,f69de6fc,2022/10/29 15:12:19,1,defe41ccbletest0,null,-66,5,,0
936,f69de6fc,2022/10/29 15:12:19,1,defe41ccbletest0,null,-66,5,,0
937,f69de6fc,2022/10/29 15:12:19,1,defe41ccbletest0,null,-66,5,,0
938,f69de6fc,2022/10/29 15:12:19,1,defe41ccbletest0,null,-66,5,,0
939,f69de6fc,2022/10/29 15:12:19,1,defe41ccbletest0,null,-66,5,,0
958,f69de6fc,2022/10/29 15:13:15,1,defe41ccbletest0,null,-66,5,,0
959,f69de6fc,2022/10/29 15:13:15,1,defe41ccbletest0,null,-66,5,,0
962,f69de6fc,2022/10/29 15:13:15,1,defe41ccbletest0,null,-66,5,,0
964,f69de6fc,2022/10/29 15:13:15,1,defe41ccbletest0,null,-66,5,,0
966,f69de6fc,2022/10/29 15:13:15,1,defe41ccbletest0,null,-66,5,,0
