id,identity_code,inter_time,inter_flag,inter_mobile_identity_code,major_minor,rssi,distance,place,upload_time
106909,dc32f1d2,2023/03/24 10:01:20,1,fedc20debletest0,,-92.0,5,,1679623329000
106911,dc32f1d2,2023/03/24 10:01:21,1,fedc20debletest0,,-87.0,5,,1679623329000
106913,dc32f1d2,2023/03/24 10:01:23,1,fedc20debletest0,,-86.0,5,,1679623329000
106918,dc32f1d2,2023/03/24 10:01:24,1,fedc20debletest0,,-86.0,5,,1679623329000
106922,dc32f1d2,2023/03/24 10:01:25,1,fedc20debletest0,,-84.0,3,,1679623329000
107326,dc32f1d2,2023/03/24 10:02:13,1,fedc20debletest0,,-91.0,5,,1679623427000
107328,dc32f1d2,2023/03/24 10:02:14,1,fedc20debletest0,,-85.0,5,,1679623427000
107330,dc32f1d2,2023/03/24 10:02:15,1,fedc20debletest0,,-85.0,5,,1679623427000
107333,dc32f1d2,2023/03/24 10:02:17,1,fedc20debletest0,,-86.5,5,,1679623427000
107334,dc32f1d2,2023/03/24 10:03:02,1,fedc20debletest0,,-76.0,3,,1679623427000
107342,dc32f1d2,2023/03/24 10:03:04,1,fedc20debletest0,,-87.0,5,,1679623427000
107718,dc32f1d2,2023/03/24 10:04:39,1,fedc20debletest0,,-78.0,3,,1679623525000
108403,dc32f1d2,2023/03/24 10:07:26,1,fedc20debletest0,,-78.66666666666667,3,,1679623725000
108411,dc32f1d2,2023/03/24 10:07:27,1,fedc20debletest0,,-76.0,3,,1679623725000
108423,dc32f1d2,2023/03/24 10:07:28,1,fedc20debletest0,,-71.0,2,,1679623725000
108427,dc32f1d2,2023/03/24 10:07:29,1,fedc20debletest0,,-75.0,2,,1679623725000
108439,dc32f1d2,2023/03/24 10:07:30,1,fedc20debletest0,,-75.0,2,,1679623725000
108442,dc32f1d2,2023/03/24 10:07:31,1,fedc20debletest0,,-80.0,3,,1679623725000
108383,dc32f1d2,2023/03/24 10:08:04,1,fedc20debletest0,,-81.0,3,,1679623725000
108386,dc32f1d2,2023/03/24 10:08:06,1,fedc20debletest0,,-77.0,3,,1679623725000
108390,dc32f1d2,2023/03/24 10:08:07,1,fedc20debletest0,,-91.0,5,,1679623725000
108394,dc32f1d2,2023/03/24 10:08:08,1,fedc20debletest0,,-85.0,5,,1679623725000
108398,dc32f1d2,2023/03/24 10:08:09,1,fedc20debletest0,,-86.66666666666667,5,,1679623725000
108402,dc32f1d2,2023/03/24 10:08:10,1,fedc20debletest0,,-81.0,3,,1679623725000
108406,dc32f1d2,2023/03/24 10:08:11,1,fedc20debletest0,,-80.0,3,,1679623725000
108414,dc32f1d2,2023/03/24 10:08:12,1,fedc20debletest0,,-80.33333333333333,3,,1679623725000
108426,dc32f1d2,2023/03/24 10:08:13,1,fedc20debletest0,,-81.5,3,,1679623725000
108434,dc32f1d2,2023/03/24 10:08:14,1,fedc20debletest0,,-87.5,5,,1679623725000
108716,dc32f1d2,2023/03/24 10:08:54,1,fedc20debletest0,,-95.0,5,,1679623828000
108717,dc32f1d2,2023/03/24 10:08:55,1,fedc20debletest0,,-88.0,5,,1679623828000
108718,dc32f1d2,2023/03/24 10:08:56,1,fedc20debletest0,,-89.0,5,,1679623828000
108719,dc32f1d2,2023/03/24 10:08:57,1,fedc20debletest0,,-89.0,5,,1679623828000
108721,dc32f1d2,2023/03/24 10:08:58,1,fedc20debletest0,,-78.0,3,,1679623828000
108730,dc32f1d2,2023/03/24 10:08:59,1,fedc20debletest0,,-81.0,3,,1679623828000
108720,dc32f1d2,2023/03/24 10:09:37,1,fedc20debletest0,,-86.0,5,,1679623828000
108723,dc32f1d2,2023/03/24 10:09:38,1,fedc20debletest0,,-96.0,5,,1679623828000
108725,dc32f1d2,2023/03/24 10:09:39,1,fedc20debletest0,,-85.5,5,,1679623828000
108729,dc32f1d2,2023/03/24 10:09:40,1,fedc20debletest0,,-92.0,5,,1679623828000
108733,dc32f1d2,2023/03/24 10:09:42,1,fedc20debletest0,,-88.5,5,,1679623828000
108747,dc32f1d2,2023/03/24 10:09:45,1,fedc20debletest0,,-85.0,5,,1679623828000
109052,dc32f1d2,2023/03/24 10:10:33,1,fedc20debletest0,,-91.0,5,,1679623923000
109061,dc32f1d2,2023/03/24 10:10:34,1,fedc20debletest0,,-94.0,5,,1679623923000
109068,dc32f1d2,2023/03/24 10:10:35,1,fedc20debletest0,,-92.0,5,,1679623923000
109070,dc32f1d2,2023/03/24 10:10:37,1,fedc20debletest0,,-84.0,3,,1679623923000
109076,dc32f1d2,2023/03/24 10:10:38,1,fedc20debletest0,,-87.0,5,,1679623923000
109081,dc32f1d2,2023/03/24 10:10:42,1,fedc20debletest0,,-86.0,5,,1679623923000
109056,dc32f1d2,2023/03/24 10:11:13,1,fedc20debletest0,,-95.0,5,,1679623923000
109060,dc32f1d2,2023/03/24 10:11:15,1,fedc20debletest0,,-95.0,5,,1679623923000
109064,dc32f1d2,2023/03/24 10:11:20,1,fedc20debletest0,,-97.0,5,,1679623923000
109322,dc32f1d2,2023/03/24 10:12:08,1,fedc20debletest0,,-89.0,5,,1679624017000
109328,dc32f1d2,2023/03/24 10:12:50,1,fedc20debletest0,,-90.5,5,,1679624017000
109333,dc32f1d2,2023/03/24 10:12:52,1,fedc20debletest0,,-88.0,5,,1679624017000
109335,dc32f1d2,2023/03/24 10:12:53,1,fedc20debletest0,,-92.33333333333331,5,,1679624017000
109343,dc32f1d2,2023/03/24 10:12:54,1,fedc20debletest0,,-89.0,5,,1679624017000
109346,dc32f1d2,2023/03/24 10:12:55,1,fedc20debletest0,,-92.5,5,,1679624017000
109349,dc32f1d2,2023/03/24 10:12:56,1,fedc20debletest0,,-86.5,5,,1679624017000
109653,dc32f1d2,2023/03/24 10:13:42,1,fedc20debletest0,,-81.0,3,,1679624115000
109659,dc32f1d2,2023/03/24 10:13:45,1,fedc20debletest0,,-83.0,3,,1679624115000
109662,dc32f1d2,2023/03/24 10:13:46,1,fedc20debletest0,,-82.0,3,,1679624115000
109664,dc32f1d2,2023/03/24 10:13:48,1,fedc20debletest0,,-89.5,5,,1679624115000
109666,dc32f1d2,2023/03/24 10:13:49,1,fedc20debletest0,,-80.0,3,,1679624115000
109668,dc32f1d2,2023/03/24 10:13:52,1,fedc20debletest0,,-86.0,5,,1679624115000
109669,dc32f1d2,2023/03/24 10:13:53,1,fedc20debletest0,,-80.0,3,,1679624115000
