id,identity_code,inter_time,inter_flag,inter_mobile_identity_code,major_minor,rssi,distance,place,upload_time
125316,e6208a42,2023/04/27 20:00:05,1,defe41ccbletest0,,-71.0,2,,1682596890000
125323,e6208a42,2023/04/27 20:00:06,1,defe41ccbletest0,,-67.0,2,,1682596890000
125325,e6208a42,2023/04/27 20:00:07,1,defe41ccbletest0,,-71.21428571428571,2,,1682596890000
125331,e6208a42,2023/04/27 20:00:08,1,defe41ccbletest0,,-65.6923076923077,2,,1682596890000
125333,e6208a42,2023/04/27 20:00:09,1,defe41ccbletest0,,-71.9090909090909,2,,1682596890000
125339,e6208a42,2023/04/27 20:00:10,1,defe41ccbletest0,,-66.92307692307692,2,,1682596890000
125345,e6208a42,2023/04/27 20:00:11,1,defe41ccbletest0,,-70.66666666666667,2,,1682596890000
125347,e6208a42,2023/04/27 20:00:12,1,defe41ccbletest0,,-67.06666666666666,2,,1682596890000
125351,e6208a42,2023/04/27 20:00:13,1,defe41ccbletest0,,-64.625,1,,1682596890000
125355,e6208a42,2023/04/27 20:00:14,1,defe41ccbletest0,,-69.625,2,,1682596890000
125362,e6208a42,2023/04/27 20:00:15,1,defe41ccbletest0,,-72.33333333333333,2,,1682596890000
125366,e6208a42,2023/04/27 20:00:16,1,defe41ccbletest0,,-77.05882352941177,3,,1682596890000
125368,e6208a42,2023/04/27 20:00:17,1,defe41ccbletest0,,-64.0909090909091,1,,1682596890000
125371,e6208a42,2023/04/27 20:00:18,1,defe41ccbletest0,,-70.6,2,,1682596890000
125375,e6208a42,2023/04/27 20:00:19,1,defe41ccbletest0,,-69.0625,2,,1682596890000
125318,e6208a42,2023/04/27 20:00:48,1,defe41ccbletest0,,-65.25,2,,1682596890000
125324,e6208a42,2023/04/27 20:00:49,1,defe41ccbletest0,,-68.46153846153847,2,,1682596890000
125332,e6208a42,2023/04/27 20:00:50,1,defe41ccbletest0,,-65.11764705882354,2,,1682596890000
125342,e6208a42,2023/04/27 20:00:51,1,defe41ccbletest0,,-68.5,2,,1682596890000
125346,e6208a42,2023/04/27 20:00:52,1,defe41ccbletest0,,-76.85,3,,1682596890000
125352,e6208a42,2023/04/27 20:00:53,1,defe41ccbletest0,,-71.82352941176471,2,,1682596890000
125356,e6208a42,2023/04/27 20:00:54,1,defe41ccbletest0,,-72.625,2,,1682596890000
125358,e6208a42,2023/04/27 20:00:55,1,defe41ccbletest0,,-65.9375,2,,1682596890000
125363,e6208a42,2023/04/27 20:00:56,1,defe41ccbletest0,,-73.91666666666667,2,,1682596890000
125365,e6208a42,2023/04/27 20:00:57,1,defe41ccbletest0,,-63.25,1,,1682596890000
125370,e6208a42,2023/04/27 20:00:58,1,defe41ccbletest0,,-69.72222222222223,2,,1682596890000
125376,e6208a42,2023/04/27 20:00:59,1,defe41ccbletest0,,-79.93333333333334,3,,1682596890000
125379,e6208a42,2023/04/27 20:01:00,1,defe41ccbletest0,,-69.14285714285714,2,,1682596890000
125477,e6208a42,2023/04/27 20:01:35,1,defe41ccbletest0,,-67.07692307692308,2,,1682596995000
125480,e6208a42,2023/04/27 20:01:36,1,defe41ccbletest0,,-67.64285714285714,2,,1682596995000
125482,e6208a42,2023/04/27 20:01:37,1,defe41ccbletest0,,-68.92307692307692,2,,1682596995000
125484,e6208a42,2023/04/27 20:01:38,1,defe41ccbletest0,,-64.84210526315789,1,,1682596995000
125492,e6208a42,2023/04/27 20:01:39,1,defe41ccbletest0,,-68.05882352941177,2,,1682596995000
125496,e6208a42,2023/04/27 20:01:40,1,defe41ccbletest0,,-72.875,2,,1682596995000
125500,e6208a42,2023/04/27 20:01:41,1,defe41ccbletest0,,-69.26666666666667,2,,1682596995000
125502,e6208a42,2023/04/27 20:01:42,1,defe41ccbletest0,,-69.93333333333334,2,,1682596995000
125508,e6208a42,2023/04/27 20:01:43,1,defe41ccbletest0,,-66.0,2,,1682596995000
125510,e6208a42,2023/04/27 20:01:44,1,defe41ccbletest0,,-76.6875,3,,1682596995000
125514,e6208a42,2023/04/27 20:01:45,1,defe41ccbletest0,,-69.63636363636364,2,,1682596995000
125518,e6208a42,2023/04/27 20:01:46,1,defe41ccbletest0,,-69.0,2,,1682596995000
125522,e6208a42,2023/04/27 20:01:47,1,defe41ccbletest0,,-71.94117647058823,2,,1682596995000
125526,e6208a42,2023/04/27 20:01:48,1,defe41ccbletest0,,-70.86666666666666,2,,1682596995000
125529,e6208a42,2023/04/27 20:01:49,1,defe41ccbletest0,,-77.25,3,,1682596995000
125533,e6208a42,2023/04/27 20:01:50,1,defe41ccbletest0,,-65.75,2,,1682596995000
125535,e6208a42,2023/04/27 20:01:51,1,defe41ccbletest0,,-66.9090909090909,2,,1682596995000
125539,e6208a42,2023/04/27 20:01:52,1,defe41ccbletest0,,-61.333333333333336,1,,1682596995000
125543,e6208a42,2023/04/27 20:01:53,1,defe41ccbletest0,,-78.38888888888889,3,,1682596995000
125485,e6208a42,2023/04/27 20:02:25,1,defe41ccbletest0,,-69.78571428571429,2,,1682596995000
125489,e6208a42,2023/04/27 20:02:26,1,defe41ccbletest0,,-73.13333333333334,2,,1682596995000
