id,identity_code,inter_time,inter_flag,inter_mobile_identity_code,major_minor,rssi,distance,place,upload_time
103259,dc32f1d2,2023/03/24 09:29:37,1,0926bde8bletest0,null,-60.25,1,,1679621415000
103264,dc32f1d2,2023/03/24 09:28:48,1,0926bde8bletest0,null,-70.66666666666667,2,,1679621415000
103265,dc32f1d2,2023/03/24 09:29:38,1,0926bde8bletest0,null,-61,1,,1679621415000
103272,dc32f1d2,2023/03/24 09:28:49,1,0926bde8bletest0,null,-68,2,,1679621415000
103275,dc32f1d2,2023/03/24 09:28:50,1,0926bde8bletest0,null,-77,3,,1679621415000
103277,dc32f1d2,2023/03/24 09:29:39,1,0926bde8bletest0,null,-59.666666666666664,1,,1679621415000
103283,dc32f1d2,2023/03/24 09:28:51,1,0926bde8bletest0,null,-70,2,,1679621415000
103285,dc32f1d2,2023/03/24 09:29:40,1,0926bde8bletest0,null,-60,1,,1679621415000
103289,dc32f1d2,2023/03/24 09:29:41,1,0926bde8bletest0,null,-59,1,,1679621415000
103291,dc32f1d2,2023/03/24 09:28:52,1,0926bde8bletest0,null,-69.66666666666667,2,,1679621415000
103299,dc32f1d2,2023/03/24 09:28:53,1,0926bde8bletest0,null,-75,2,,1679621415000
103305,dc32f1d2,2023/03/24 09:28:54,1,0926bde8bletest0,null,-64,1,,1679621415000
103314,dc32f1d2,2023/03/24 09:28:55,1,0926bde8bletest0,null,-63,1,,1679621415000
103317,dc32f1d2,2023/03/24 09:28:56,1,0926bde8bletest0,null,-59.5,1,,1679621415000
103323,dc32f1d2,2023/03/24 09:28:57,1,0926bde8bletest0,null,-63.333333333333336,1,,1679621415000
103329,dc32f1d2,2023/03/24 09:28:58,1,0926bde8bletest0,null,-59.5,1,,1679621415000
