id,identity_code,inter_time,inter_flag,inter_mobile_identity_code,major_minor,rssi,distance,place,upload_time
126797,f69de6fc,2023/04/27 20:23:06,1,164732b9bletest0,,-67.83333333333333,2,,1682598216000
126799,f69de6fc,2023/04/27 20:23:07,1,164732b9bletest0,,-66.75,2,,1682598216000
126895,f69de6fc,2023/04/27 20:23:48,1,164732b9bletest0,,-69.66666666666667,2,,1682598315000
126899,f69de6fc,2023/04/27 20:23:49,1,164732b9bletest0,,-73.33333333333333,2,,1682598315000
126903,f69de6fc,2023/04/27 20:23:50,1,164732b9bletest0,,-72.0,2,,1682598315000
126907,f69de6fc,2023/04/27 20:23:51,1,164732b9bletest0,,-69.71428571428571,2,,1682598315000
126911,f69de6fc,2023/04/27 20:23:52,1,164732b9bletest0,,-72.0,2,,1682598315000
126915,f69de6fc,2023/04/27 20:23:53,1,164732b9bletest0,,-66.5,2,,1682598315000
126918,f69de6fc,2023/04/27 20:23:54,1,164732b9bletest0,,-68.0,2,,1682598315000
126920,f69de6fc,2023/04/27 20:23:55,1,164732b9bletest0,,-65.5,2,,1682598315000
126922,f69de6fc,2023/04/27 20:23:56,1,164732b9bletest0,,-65.0,1,,1682598315000
126890,f69de6fc,2023/04/27 20:24:34,1,164732b9bletest0,,-56.0,1,,1682598315000
126894,f69de6fc,2023/04/27 20:24:35,1,164732b9bletest0,,-64.0,1,,1682598315000
126898,f69de6fc,2023/04/27 20:24:36,1,164732b9bletest0,,-64.0,1,,1682598315000
126902,f69de6fc,2023/04/27 20:24:37,1,164732b9bletest0,,-68.6,2,,1682598315000
126906,f69de6fc,2023/04/27 20:24:38,1,164732b9bletest0,,-71.6,2,,1682598315000
126910,f69de6fc,2023/04/27 20:24:39,1,164732b9bletest0,,-68.8,2,,1682598315000
126914,f69de6fc,2023/04/27 20:24:40,1,164732b9bletest0,,-73.42857142857143,2,,1682598315000
127035,f69de6fc,2023/04/27 20:25:20,1,164732b9bletest0,,-73.66666666666667,2,,1682598410000
127041,f69de6fc,2023/04/27 20:25:23,1,164732b9bletest0,,-64.0,1,,1682598410000
127045,f69de6fc,2023/04/27 20:25:24,1,164732b9bletest0,,-71.0,2,,1682598410000
127049,f69de6fc,2023/04/27 20:25:27,1,164732b9bletest0,,-64.0,1,,1682598410000
127053,f69de6fc,2023/04/27 20:25:28,1,164732b9bletest0,,-66.66666666666667,2,,1682598410000
127032,f69de6fc,2023/04/27 20:26:05,1,164732b9bletest0,,-68.0,2,,1682598410000
127036,f69de6fc,2023/04/27 20:26:06,1,164732b9bletest0,,-70.5,2,,1682598410000
127040,f69de6fc,2023/04/27 20:26:13,1,164732b9bletest0,,-70.66666666666667,2,,1682598410000
127044,f69de6fc,2023/04/27 20:26:14,1,164732b9bletest0,,-64.0,1,,1682598410000
127048,f69de6fc,2023/04/27 20:26:17,1,164732b9bletest0,,-64.0,1,,1682598410000
127054,f69de6fc,2023/04/27 20:26:18,1,164732b9bletest0,,-65.0,1,,1682598410000
127183,f69de6fc,2023/04/27 20:26:55,1,164732b9bletest0,,-62.5,1,,1682598504000
127189,f69de6fc,2023/04/27 20:26:56,1,164732b9bletest0,,-71.25,2,,1682598504000
127195,f69de6fc,2023/04/27 20:26:59,1,164732b9bletest0,,-60.0,1,,1682598504000
127199,f69de6fc,2023/04/27 20:27:00,1,164732b9bletest0,,-59.5,1,,1682598504000
127204,f69de6fc,2023/04/27 20:27:03,1,164732b9bletest0,,-58.0,1,,1682598504000
127206,f69de6fc,2023/04/27 20:27:04,1,164732b9bletest0,,-61.333333333333336,1,,1682598504000
127196,f69de6fc,2023/04/27 20:27:46,1,164732b9bletest0,,-64.0,1,,1682598504000
127200,f69de6fc,2023/04/27 20:27:47,1,164732b9bletest0,,-62.0,1,,1682598504000
127341,f69de6fc,2023/04/27 20:28:34,1,164732b9bletest0,,-63.4,1,,1682598588000
127345,f69de6fc,2023/04/27 20:28:35,1,164732b9bletest0,,-77.0,3,,1682598588000
127474,f69de6fc,2023/04/27 20:30:48,1,164732b9bletest0,,-73.2,2,,1682598676000
127475,f69de6fc,2023/04/27 20:30:49,1,164732b9bletest0,,-62.0,1,,1682598676000
127729,f69de6fc,2023/04/27 20:33:13,1,164732b9bletest0,,-62.66666666666666,1,,1682598868000
127731,f69de6fc,2023/04/27 20:33:14,1,164732b9bletest0,,-55.5,1,,1682598868000
127868,f69de6fc,2023/04/27 20:34:38,1,164732b9bletest0,,-59.5,1,,1682598960000
127872,f69de6fc,2023/04/27 20:34:42,1,164732b9bletest0,,-61.5,1,,1682598960000
127875,f69de6fc,2023/04/27 20:34:45,1,164732b9bletest0,,-62.0,1,,1682598960000
127869,f69de6fc,2023/04/27 20:35:19,1,164732b9bletest0,,-60.0,1,,1682598960000
127873,f69de6fc,2023/04/27 20:35:20,1,164732b9bletest0,,-56.0,1,,1682598960000
127922,f69de6fc,2023/04/27 20:36:13,1,164732b9bletest0,,-60.0,1,,1682599058000
127928,f69de6fc,2023/04/27 20:36:17,1,164732b9bletest0,,-68.0,2,,1682599058000
127930,f69de6fc,2023/04/27 20:36:18,1,164732b9bletest0,,-64.0,1,,1682599058000
127935,f69de6fc,2023/04/27 20:36:52,1,164732b9bletest0,,-52.0,1,,1682599058000
127937,f69de6fc,2023/04/27 20:36:53,1,164732b9bletest0,,-54.0,1,,1682599058000
127941,f69de6fc,2023/04/27 20:36:56,1,164732b9bletest0,,-55.0,1,,1682599058000
127947,f69de6fc,2023/04/27 20:36:57,1,164732b9bletest0,,-58.0,1,,1682599058000
127950,f69de6fc,2023/04/27 20:37:00,1,164732b9bletest0,,-70.5,2,,1682599058000
127955,f69de6fc,2023/04/27 20:37:01,1,164732b9bletest0,,-69.75,2,,1682599058000
127956,f69de6fc,2023/04/27 20:37:04,1,164732b9bletest0,,-68.0,2,,1682599058000
127963,f69de6fc,2023/04/27 20:37:05,1,164732b9bletest0,,-71.0,2,,1682599058000
