id,identity_code,inter_time,inter_flag,inter_mobile_identity_code,major_minor,rssi,distance,place,upload_time
125928,e6208a42,2023/04/27 20:06:31,1,dc32f1d2bletest0,null,-68.33333333333333,2,,1682597273000
125929,e6208a42,2023/04/27 20:07:18,1,dc32f1d2bletest0,null,-61.333333333333336,1,,1682597273000
125933,e6208a42,2023/04/27 20:07:19,1,dc32f1d2bletest0,null,-59,1,,1682597273000
125935,e6208a42,2023/04/27 20:06:32,1,dc32f1d2bletest0,null,-67.6,2,,1682597273000
125937,e6208a42,2023/04/27 20:06:33,1,dc32f1d2bletest0,null,-63,1,,1682597273000
125938,e6208a42,2023/04/27 20:07:20,1,dc32f1d2bletest0,null,-67.5,2,,1682597273000
125940,e6208a42,2023/04/27 20:07:21,1,dc32f1d2bletest0,null,-65.83333333333333,2,,1682597273000
125943,e6208a42,2023/04/27 20:06:34,1,dc32f1d2bletest0,null,-82,3,,1682597273000
125947,e6208a42,2023/04/27 20:07:22,1,dc32f1d2bletest0,null,-73,2,,1682597273000
126020,e6208a42,2023/04/27 20:07:57,1,dc32f1d2bletest0,null,-74.4,2,,1682597365000
126024,e6208a42,2023/04/27 20:07:58,1,dc32f1d2bletest0,null,-65,1,,1682597365000
126026,e6208a42,2023/04/27 20:07:59,1,dc32f1d2bletest0,null,-61.5,1,,1682597365000
126028,e6208a42,2023/04/27 20:08:00,1,dc32f1d2bletest0,null,-61.285714285714285,1,,1682597365000
126029,e6208a42,2023/04/27 20:08:36,1,dc32f1d2bletest0,null,-64,1,,1682597365000
126030,e6208a42,2023/04/27 20:08:01,1,dc32f1d2bletest0,null,-65.83333333333333,2,,1682597365000
126033,e6208a42,2023/04/27 20:08:37,1,dc32f1d2bletest0,null,-60.583333333333336,1,,1682597365000
126038,e6208a42,2023/04/27 20:08:02,1,dc32f1d2bletest0,null,-78.4,3,,1682597365000
126039,e6208a42,2023/04/27 20:08:38,1,dc32f1d2bletest0,null,-65.5,2,,1682597365000
126040,e6208a42,2023/04/27 20:08:03,1,dc32f1d2bletest0,null,-73.4,2,,1682597365000
126041,e6208a42,2023/04/27 20:08:39,1,dc32f1d2bletest0,null,-63,1,,1682597365000
126045,e6208a42,2023/04/27 20:08:40,1,dc32f1d2bletest0,null,-64.36363636363636,1,,1682597365000
126048,e6208a42,2023/04/27 20:08:04,1,dc32f1d2bletest0,null,-72.5,2,,1682597365000
126051,e6208a42,2023/04/27 20:08:41,1,dc32f1d2bletest0,null,-62.833333333333336,1,,1682597365000
126052,e6208a42,2023/04/27 20:08:05,1,dc32f1d2bletest0,null,-56.857142857142854,1,,1682597365000
126053,e6208a42,2023/04/27 20:08:42,1,dc32f1d2bletest0,null,-68.14285714285714,2,,1682597365000
126054,e6208a42,2023/04/27 20:08:06,1,dc32f1d2bletest0,null,-52.57142857142857,1,,1682597365000
126058,e6208a42,2023/04/27 20:08:43,1,dc32f1d2bletest0,null,-61.90909090909091,1,,1682597365000
126059,e6208a42,2023/04/27 20:08:07,1,dc32f1d2bletest0,null,-56.833333333333336,1,,1682597365000
126061,e6208a42,2023/04/27 20:08:08,1,dc32f1d2bletest0,null,-55.57142857142857,1,,1682597365000
126062,e6208a42,2023/04/27 20:08:44,1,dc32f1d2bletest0,null,-63.714285714285715,1,,1682597365000
126065,e6208a42,2023/04/27 20:08:09,1,dc32f1d2bletest0,null,-59,1,,1682597365000
126066,e6208a42,2023/04/27 20:08:45,1,dc32f1d2bletest0,null,-62.5,1,,1682597365000
126069,e6208a42,2023/04/27 20:08:10,1,dc32f1d2bletest0,null,-53,1,,1682597365000
126072,e6208a42,2023/04/27 20:08:46,1,dc32f1d2bletest0,null,-63,1,,1682597365000
126075,e6208a42,2023/04/27 20:08:11,1,dc32f1d2bletest0,null,-56,1,,1682597365000
126077,e6208a42,2023/04/27 20:08:47,1,dc32f1d2bletest0,null,-63.8,1,,1682597365000
126079,e6208a42,2023/04/27 20:08:48,1,dc32f1d2bletest0,null,-60.333333333333336,1,,1682597365000
126080,e6208a42,2023/04/27 20:08:49,1,dc32f1d2bletest0,null,-66.2,2,,1682597365000
126084,e6208a42,2023/04/27 20:08:50,1,dc32f1d2bletest0,null,-70.16666666666667,2,,1682597365000
126086,e6208a42,2023/04/27 20:08:51,1,dc32f1d2bletest0,null,-71.42857142857143,2,,1682597365000
126088,e6208a42,2023/04/27 20:08:52,1,dc32f1d2bletest0,null,-63.833333333333336,1,,1682597365000
126154,e6208a42,2023/04/27 20:09:29,1,dc32f1d2bletest0,null,-61.333333333333336,1,,1682597461000
126157,e6208a42,2023/04/27 20:09:30,1,dc32f1d2bletest0,null,-61.2,1,,1682597461000
126158,e6208a42,2023/04/27 20:09:31,1,dc32f1d2bletest0,null,-65.9,2,,1682597461000
126160,e6208a42,2023/04/27 20:10:21,1,dc32f1d2bletest0,null,-52.333333333333336,1,,1682597461000
126161,e6208a42,2023/04/27 20:09:32,1,dc32f1d2bletest0,null,-64.63636363636364,1,,1682597461000
126166,e6208a42,2023/04/27 20:10:22,1,dc32f1d2bletest0,null,-49,1,,1682597461000
126169,e6208a42,2023/04/27 20:09:33,1,dc32f1d2bletest0,null,-56.46153846153846,1,,1682597461000
126170,e6208a42,2023/04/27 20:10:23,1,dc32f1d2bletest0,null,-53.57142857142857,1,,1682597461000
126171,e6208a42,2023/04/27 20:09:34,1,dc32f1d2bletest0,null,-66.71428571428571,2,,1682597461000
126174,e6208a42,2023/04/27 20:10:24,1,dc32f1d2bletest0,null,-49.92857142857143,1,,1682597461000
126175,e6208a42,2023/04/27 20:09:35,1,dc32f1d2bletest0,null,-60.666666666666664,1,,1682597461000
126176,e6208a42,2023/04/27 20:10:25,1,dc32f1d2bletest0,null,-53.8,1,,1682597461000
126179,e6208a42,2023/04/27 20:10:26,1,dc32f1d2bletest0,null,-51.69230769230769,1,,1682597461000
126182,e6208a42,2023/04/27 20:09:36,1,dc32f1d2bletest0,null,-60.5,1,,1682597461000
126183,e6208a42,2023/04/27 20:10:27,1,dc32f1d2bletest0,null,-51.18181818181818,1,,1682597461000
126186,e6208a42,2023/04/27 20:09:37,1,dc32f1d2bletest0,null,-56,1,,1682597461000
126189,e6208a42,2023/04/27 20:10:28,1,dc32f1d2bletest0,null,-51.55555555555556,1,,1682597461000
126191,e6208a42,2023/04/27 20:10:29,1,dc32f1d2bletest0,null,-49.90909090909091,1,,1682597461000
126192,e6208a42,2023/04/27 20:09:38,1,dc32f1d2bletest0,null,-57.111111111111114,1,,1682597461000
126194,e6208a42,2023/04/27 20:09:39,1,dc32f1d2bletest0,null,-64.5,1,,1682597461000
126195,e6208a42,2023/04/27 20:10:30,1,dc32f1d2bletest0,null,-53.46153846153846,1,,1682597461000
126200,e6208a42,2023/04/27 20:10:31,1,dc32f1d2bletest0,null,-49.214285714285715,1,,1682597461000
126201,e6208a42,2023/04/27 20:09:40,1,dc32f1d2bletest0,null,-57.8,1,,1682597461000
126204,e6208a42,2023/04/27 20:10:32,1,dc32f1d2bletest0,null,-50,1,,1682597461000
126205,e6208a42,2023/04/27 20:09:41,1,dc32f1d2bletest0,null,-59,1,,1682597461000
