id,identity_code,inter_time,inter_flag,inter_mobile_identity_code,major_minor,rssi,distance,place,upload_time
104014,dc32f1d2,2023/03/24 09:39:46,1,0926bde8bletest0,,-68.0,2,,1679622057000
104016,dc32f1d2,2023/03/24 09:39:47,1,0926bde8bletest0,,-71.0,2,,1679622057000
104018,dc32f1d2,2023/03/24 09:39:48,1,0926bde8bletest0,,-73.0,2,,1679622057000
104020,dc32f1d2,2023/03/24 09:39:49,1,0926bde8bletest0,,-77.0,3,,1679622057000
104032,dc32f1d2,2023/03/24 09:40:29,1,0926bde8bletest0,,-71.0,2,,1679622057000
104325,dc32f1d2,2023/03/24 09:41:16,1,0926bde8bletest0,,-59.0,1,,1679622161000
104333,dc32f1d2,2023/03/24 09:41:17,1,0926bde8bletest0,,-58.0,1,,1679622161000
104344,dc32f1d2,2023/03/24 09:41:18,1,0926bde8bletest0,,-62.0,1,,1679622161000
104355,dc32f1d2,2023/03/24 09:42:03,1,0926bde8bletest0,,-80.0,3,,1679622161000
104364,dc32f1d2,2023/03/24 09:42:04,1,0926bde8bletest0,,-77.0,3,,1679622161000
104370,dc32f1d2,2023/03/24 09:42:05,1,0926bde8bletest0,,-72.0,2,,1679622161000
104373,dc32f1d2,2023/03/24 09:42:06,1,0926bde8bletest0,,-75.0,2,,1679622161000
104383,dc32f1d2,2023/03/24 09:42:07,1,0926bde8bletest0,,-75.0,2,,1679622161000
104389,dc32f1d2,2023/03/24 09:42:08,1,0926bde8bletest0,,-73.5,2,,1679622161000
104395,dc32f1d2,2023/03/24 09:42:09,1,0926bde8bletest0,,-79.5,3,,1679622161000
104401,dc32f1d2,2023/03/24 09:42:10,1,0926bde8bletest0,,-77.5,3,,1679622161000
104404,dc32f1d2,2023/03/24 09:42:11,1,0926bde8bletest0,,-62.0,1,,1679622161000
104639,dc32f1d2,2023/03/24 09:42:51,1,0926bde8bletest0,,-65.0,1,,1679622247000
104653,dc32f1d2,2023/03/24 09:42:52,1,0926bde8bletest0,,-69.0,2,,1679622247000
104660,dc32f1d2,2023/03/24 09:42:53,1,0926bde8bletest0,,-67.66666666666667,2,,1679622247000
104672,dc32f1d2,2023/03/24 09:42:54,1,0926bde8bletest0,,-76.5,3,,1679622247000
104676,dc32f1d2,2023/03/24 09:42:55,1,0926bde8bletest0,,-76.0,3,,1679622247000
104687,dc32f1d2,2023/03/24 09:42:56,1,0926bde8bletest0,,-67.5,2,,1679622247000
104689,dc32f1d2,2023/03/24 09:43:37,1,0926bde8bletest0,,-73.0,2,,1679622247000
104993,dc32f1d2,2023/03/24 09:44:29,1,0926bde8bletest0,,-65.0,1,,1679622348000
104946,dc32f1d2,2023/03/24 09:45:10,1,0926bde8bletest0,,-78.0,3,,1679622348000
104957,dc32f1d2,2023/03/24 09:45:11,1,0926bde8bletest0,,-72.0,2,,1679622348000
104964,dc32f1d2,2023/03/24 09:45:12,1,0926bde8bletest0,,-75.0,2,,1679622348000
104968,dc32f1d2,2023/03/24 09:45:13,1,0926bde8bletest0,,-73.25,2,,1679622348000
104980,dc32f1d2,2023/03/24 09:45:15,1,0926bde8bletest0,,-72.5,2,,1679622348000
105194,dc32f1d2,2023/03/24 09:45:59,1,0926bde8bletest0,,-66.0,2,,1679622451000
105196,dc32f1d2,2023/03/24 09:46:00,1,0926bde8bletest0,,-65.5,2,,1679622451000
105197,dc32f1d2,2023/03/24 09:46:01,1,0926bde8bletest0,,-65.66666666666667,2,,1679622451000
105202,dc32f1d2,2023/03/24 09:46:02,1,0926bde8bletest0,,-63.0,1,,1679622451000
105206,dc32f1d2,2023/03/24 09:46:03,1,0926bde8bletest0,,-63.0,1,,1679622451000
105210,dc32f1d2,2023/03/24 09:46:04,1,0926bde8bletest0,,-71.0,2,,1679622451000
105214,dc32f1d2,2023/03/24 09:46:06,1,0926bde8bletest0,,-71.5,2,,1679622451000
105220,dc32f1d2,2023/03/24 09:46:07,1,0926bde8bletest0,,-70.0,2,,1679622451000
105221,dc32f1d2,2023/03/24 09:46:08,1,0926bde8bletest0,,-71.5,2,,1679622451000
105227,dc32f1d2,2023/03/24 09:46:09,1,0926bde8bletest0,,-70.66666666666667,2,,1679622451000
105231,dc32f1d2,2023/03/24 09:46:10,1,0926bde8bletest0,,-73.5,2,,1679622451000
105217,dc32f1d2,2023/03/24 09:46:49,1,0926bde8bletest0,,-74.0,2,,1679622451000
105219,dc32f1d2,2023/03/24 09:46:50,1,0926bde8bletest0,,-73.0,2,,1679622451000
105226,dc32f1d2,2023/03/24 09:46:51,1,0926bde8bletest0,,-70.5,2,,1679622451000
105230,dc32f1d2,2023/03/24 09:46:52,1,0926bde8bletest0,,-70.5,2,,1679622451000
105233,dc32f1d2,2023/03/24 09:46:53,1,0926bde8bletest0,,-72.0,2,,1679622451000
105235,dc32f1d2,2023/03/24 09:46:54,1,0926bde8bletest0,,-70.0,2,,1679622451000
105236,dc32f1d2,2023/03/24 09:46:55,1,0926bde8bletest0,,-73.5,2,,1679622451000
105242,dc32f1d2,2023/03/24 09:46:56,1,0926bde8bletest0,,-65.5,2,,1679622451000
105246,dc32f1d2,2023/03/24 09:46:57,1,0926bde8bletest0,,-64.0,1,,1679622451000
1,1,1,1,1,1,1
