id,identity_code,inter_time,inter_flag,inter_mobile_identity_code,major_minor,rssi,distance,place,upload_time
79897,defe41cc,2023/02/21 12:25:21,1,cb581061bletest0,,-84.88888888888889,3,,1676953525000
79970,defe41cc,2023/02/21 12:25:34,1,cb581061bletest0,,-81.28571428571429,3,,1676953538000
79995,defe41cc,2023/02/21 12:26:00,1,cb581061bletest0,,-77.3,3,,1676953565000
80030,defe41cc,2023/02/21 12:26:09,1,cb581061bletest0,,-81.0,3,,1676953578000
80067,defe41cc,2023/02/21 12:26:26,1,cb581061bletest0,,-63.833333333333336,1,,1676953591000
80085,defe41cc,2023/02/21 12:26:35,1,cb581061bletest0,,-73.25,2,,1676953604000
80093,defe41cc,2023/02/21 12:26:40,1,cb581061bletest0,,-85.0,5,,1676953604000
80217,defe41cc,2023/02/21 12:27:06,1,cb581061bletest0,,-67.2,2,,1676953630000
80309,defe41cc,2023/02/21 12:27:15,1,cb581061bletest0,,-70.0909090909091,2,,1676953643000
80312,defe41cc,2023/02/21 12:27:32,1,cb581061bletest0,,-59.0,1,,1676953657000
80329,defe41cc,2023/02/21 12:27:41,1,cb581061bletest0,,-58.0,1,,1676953670000
80427,defe41cc,2023/02/21 12:28:08,1,cb581061bletest0,,-53.0,1,,1676953696000
80420,defe41cc,2023/02/21 12:28:11,1,cb581061bletest0,,-61.0,1,,1676953696000
80426,defe41cc,2023/02/21 12:28:12,1,cb581061bletest0,,-56.0,1,,1676953696000
80675,defe41cc,2023/02/21 12:28:38,1,cb581061bletest0,,-54.0,1,,1676953722000
80697,defe41cc,2023/02/21 12:28:47,1,cb581061bletest0,,-55.0,1,,1676953735000
80693,defe41cc,2023/02/21 12:28:51,1,cb581061bletest0,,-60.22222222222222,1,,1676953735000
80722,defe41cc,2023/02/21 12:29:13,1,cb581061bletest0,,-86.0,5,,1676953762000
80751,defe41cc,2023/02/21 12:29:26,1,cb581061bletest0,,-72.0,2,,1676953775000
80861,defe41cc,2023/02/21 12:29:43,1,cb581061bletest0,,-77.0,3,,1676953788000
80867,defe41cc,2023/02/21 12:29:44,1,cb581061bletest0,,-76.0,3,,1676953788000
80979,defe41cc,2023/02/21 12:29:52,1,cb581061bletest0,,-86.25,5,,1676953801000
80983,defe41cc,2023/02/21 12:29:53,1,cb581061bletest0,,-83.8,3,,1676953801000
80978,defe41cc,2023/02/21 12:29:57,1,cb581061bletest0,,-97.0,5,,1676953801000
81075,defe41cc,2023/02/21 12:30:19,1,cb581061bletest0,,-88.4,5,,1676953827000
81069,defe41cc,2023/02/21 12:30:23,1,cb581061bletest0,,-81.57142857142857,3,,1676953827000
81119,defe41cc,2023/02/21 12:30:32,1,cb581061bletest0,,-78.77777777777777,3,,1676953841000
81143,defe41cc,2023/02/21 12:30:58,1,cb581061bletest0,,-76.6,3,,1676953867000
81145,defe41cc,2023/02/21 12:31:02,1,cb581061bletest0,,-74.25,2,,1676953867000
81155,defe41cc,2023/02/21 12:31:03,1,cb581061bletest0,,-97.25,5,,1676953867000
81393,defe41cc,2023/02/21 12:31:25,1,cb581061bletest0,,-83.44444444444444,3,,1676953893000
81391,defe41cc,2023/02/21 12:31:28,1,cb581061bletest0,,-77.0,3,,1676953893000
81428,defe41cc,2023/02/21 12:31:38,1,cb581061bletest0,,-83.0,3,,1676953906000
81433,defe41cc,2023/02/21 12:31:55,1,cb581061bletest0,,-86.0,5,,1676953919000
81536,defe41cc,2023/02/21 12:32:04,1,cb581061bletest0,,-84.4,3,,1676953933000
81563,defe41cc,2023/02/21 12:32:30,1,cb581061bletest0,,-87.0,5,,1676953959000
81574,defe41cc,2023/02/21 12:32:34,1,cb581061bletest0,,-84.0,3,,1676953959000
81667,defe41cc,2023/02/21 12:32:43,1,cb581061bletest0,,-75.0,2,,1676953972000
81753,defe41cc,2023/02/21 12:33:01,1,cb581061bletest0,,-79.0,3,,1676953985000
81770,defe41cc,2023/02/21 12:33:14,1,cb581061bletest0,,-78.75,3,,1676953998000
81868,defe41cc,2023/02/21 12:33:36,1,cb581061bletest0,,-88.5,5,,1676954025000
81861,defe41cc,2023/02/21 12:33:40,1,cb581061bletest0,,-79.3,3,,1676954025000
81897,defe41cc,2023/02/21 12:34:06,1,cb581061bletest0,,-81.0,3,,1676954051000
82101,defe41cc,2023/02/21 12:34:15,1,cb581061bletest0,,-84.33333333333333,3,,1676954064000
82109,defe41cc,2023/02/21 12:34:16,1,cb581061bletest0,,-90.25,5,,1676954064000
82102,defe41cc,2023/02/21 12:34:19,1,cb581061bletest0,,-76.88888888888889,3,,1676954064000
82130,defe41cc,2023/02/21 12:34:42,1,cb581061bletest0,,-78.0,3,,1676954090000
82137,defe41cc,2023/02/21 12:34:45,1,cb581061bletest0,,-96.33333333333331,5,,1676954090000
82227,defe41cc,2023/02/21 12:34:55,1,cb581061bletest0,,-78.33333333333333,3,,1676954103000
