id,identity_code,inter_time,inter_flag,inter_mobile_identity_code,major_minor,rssi,distance,place,upload_time
80039,f69de6fc,2023/02/21 12:25:30,1,cb581061bletest0,,-75.71428571428571,2,,1676953578000
80050,f69de6fc,2023/02/21 12:25:31,1,cb581061bletest0,,-73.14285714285714,2,,1676953578000
80058,f69de6fc,2023/02/21 12:25:35,1,cb581061bletest0,,-76.72222222222223,3,,1676953578000
80059,f69de6fc,2023/02/21 12:25:36,1,cb581061bletest0,,-74.41666666666667,2,,1676953578000
80063,f69de6fc,2023/02/21 12:25:38,1,cb581061bletest0,,-72.33333333333333,2,,1676953578000
80064,f69de6fc,2023/02/21 12:25:39,1,cb581061bletest0,,-71.56756756756756,2,,1676953578000
80347,f69de6fc,2023/02/21 12:26:22,1,cb581061bletest0,,-88.6,5,,1676953685000
80351,f69de6fc,2023/02/21 12:26:23,1,cb581061bletest0,,-83.58823529411765,3,,1676953685000
80360,f69de6fc,2023/02/21 12:26:26,1,cb581061bletest0,,-78.5,3,,1676953685000
80362,f69de6fc,2023/02/21 12:26:27,1,cb581061bletest0,,-77.06896551724138,3,,1676953685000
80377,f69de6fc,2023/02/21 12:26:31,1,cb581061bletest0,,-82.12121212121212,3,,1676953685000
80388,f69de6fc,2023/02/21 12:26:32,1,cb581061bletest0,,-83.83333333333333,3,,1676953685000
80390,f69de6fc,2023/02/21 12:26:35,1,cb581061bletest0,,-76.5,3,,1676953685000
80398,f69de6fc,2023/02/21 12:26:36,1,cb581061bletest0,,-79.9090909090909,3,,1676953685000
80412,f69de6fc,2023/02/21 12:26:39,1,cb581061bletest0,,-73.73333333333333,2,,1676953685000
80350,f69de6fc,2023/02/21 12:27:09,1,cb581061bletest0,,-78.0,3,,1676953685000
80357,f69de6fc,2023/02/21 12:27:10,1,cb581061bletest0,,-72.26086956521739,2,,1676953685000
80361,f69de6fc,2023/02/21 12:27:13,1,cb581061bletest0,,-69.0,2,,1676953685000
80369,f69de6fc,2023/02/21 12:27:14,1,cb581061bletest0,,-67.53571428571429,2,,1676953685000
80378,f69de6fc,2023/02/21 12:27:15,1,cb581061bletest0,,-71.75,2,,1676953685000
80384,f69de6fc,2023/02/21 12:27:18,1,cb581061bletest0,,-71.5,2,,1676953685000
80391,f69de6fc,2023/02/21 12:27:19,1,cb581061bletest0,,-74.66666666666667,2,,1676953685000
80397,f69de6fc,2023/02/21 12:27:22,1,cb581061bletest0,,-71.0,2,,1676953685000
80401,f69de6fc,2023/02/21 12:27:23,1,cb581061bletest0,,-69.75862068965517,2,,1676953685000
80413,f69de6fc,2023/02/21 12:27:27,1,cb581061bletest0,,-68.52941176470588,2,,1676953685000
80805,f69de6fc,2023/02/21 12:28:09,1,cb581061bletest0,,-69.0,2,,1676953781000
80813,f69de6fc,2023/02/21 12:28:10,1,cb581061bletest0,,-69.3076923076923,2,,1676953781000
80820,f69de6fc,2023/02/21 12:28:14,1,cb581061bletest0,,-67.6875,2,,1676953781000
80834,f69de6fc,2023/02/21 12:28:15,1,cb581061bletest0,,-72.77272727272727,2,,1676953781000
80839,f69de6fc,2023/02/21 12:28:18,1,cb581061bletest0,,-78.73333333333333,3,,1676953781000
80846,f69de6fc,2023/02/21 12:28:19,1,cb581061bletest0,,-77.9090909090909,3,,1676953781000
80809,f69de6fc,2023/02/21 12:28:49,1,cb581061bletest0,,-77.5925925925926,3,,1676953781000
80815,f69de6fc,2023/02/21 12:28:50,1,cb581061bletest0,,-76.0,3,,1676953781000
80824,f69de6fc,2023/02/21 12:28:53,1,cb581061bletest0,,-83.55555555555556,3,,1676953781000
80833,f69de6fc,2023/02/21 12:28:54,1,cb581061bletest0,,-76.07142857142857,3,,1676953781000
80840,f69de6fc,2023/02/21 12:28:57,1,cb581061bletest0,,-70.89473684210526,2,,1676953781000
80849,f69de6fc,2023/02/21 12:28:58,1,cb581061bletest0,,-71.47368421052632,2,,1676953781000
80852,f69de6fc,2023/02/21 12:29:01,1,cb581061bletest0,,-72.94736842105263,2,,1676953781000
80856,f69de6fc,2023/02/21 12:29:02,1,cb581061bletest0,,-72.35,2,,1676953781000
81217,f69de6fc,2023/02/21 12:29:45,1,cb581061bletest0,,-65.43243243243244,2,,1676953875000
81228,f69de6fc,2023/02/21 12:29:46,1,cb581061bletest0,,-66.66666666666667,2,,1676953875000
81241,f69de6fc,2023/02/21 12:29:49,1,cb581061bletest0,,-66.61904761904762,2,,1676953875000
81251,f69de6fc,2023/02/21 12:29:50,1,cb581061bletest0,,-71.95454545454545,2,,1676953875000
81259,f69de6fc,2023/02/21 12:29:53,1,cb581061bletest0,,-74.83333333333333,2,,1676953875000
81266,f69de6fc,2023/02/21 12:29:54,1,cb581061bletest0,,-74.13636363636364,2,,1676953875000
81278,f69de6fc,2023/02/21 12:29:58,1,cb581061bletest0,,-78.38888888888889,3,,1676953875000
81225,f69de6fc,2023/02/21 12:30:33,1,cb581061bletest0,,-75.26666666666667,2,,1676953875000
81236,f69de6fc,2023/02/21 12:30:34,1,cb581061bletest0,,-72.77777777777777,2,,1676953875000
81245,f69de6fc,2023/02/21 12:30:37,1,cb581061bletest0,,-74.4,2,,1676953875000
81256,f69de6fc,2023/02/21 12:30:38,1,cb581061bletest0,,-71.23076923076923,2,,1676953875000
81263,f69de6fc,2023/02/21 12:30:42,1,cb581061bletest0,,-71.33333333333333,2,,1676953875000
81273,f69de6fc,2023/02/21 12:30:45,1,cb581061bletest0,,-71.16666666666667,2,,1676953875000
81275,f69de6fc,2023/02/21 12:30:46,1,cb581061bletest0,,-70.8125,2,,1676953875000
81670,f69de6fc,2023/02/21 12:31:19,1,cb581061bletest0,,-75.92857142857143,2,,1676953973000
81678,f69de6fc,2023/02/21 12:31:20,1,cb581061bletest0,,-73.18181818181819,2,,1676953973000
81692,f69de6fc,2023/02/21 12:31:23,1,cb581061bletest0,,-64.875,1,,1676953973000
81706,f69de6fc,2023/02/21 12:31:24,1,cb581061bletest0,,-65.08695652173913,2,,1676953973000
81718,f69de6fc,2023/02/21 12:31:27,1,cb581061bletest0,,-66.48148148148148,2,,1676953973000
81727,f69de6fc,2023/02/21 12:31:28,1,cb581061bletest0,,-69.9090909090909,2,,1676953973000
81735,f69de6fc,2023/02/21 12:31:32,1,cb581061bletest0,,-70.275,2,,1676953973000
81741,f69de6fc,2023/02/21 12:31:33,1,cb581061bletest0,,-65.0,1,,1676953973000
81672,f69de6fc,2023/02/21 12:32:05,1,cb581061bletest0,,-62.785714285714285,1,,1676953973000
81682,f69de6fc,2023/02/21 12:32:06,1,cb581061bletest0,,-64.70588235294117,1,,1676953973000
81697,f69de6fc,2023/02/21 12:32:09,1,cb581061bletest0,,-66.75,2,,1676953973000
81711,f69de6fc,2023/02/21 12:32:10,1,cb581061bletest0,,-65.5,2,,1676953973000
81720,f69de6fc,2023/02/21 12:32:13,1,cb581061bletest0,,-73.5,2,,1676953973000
81728,f69de6fc,2023/02/21 12:32:14,1,cb581061bletest0,,-73.17647058823529,2,,1676953973000
81732,f69de6fc,2023/02/21 12:32:18,1,cb581061bletest0,,-67.60526315789474,2,,1676953973000
81738,f69de6fc,2023/02/21 12:32:19,1,cb581061bletest0,,-65.0,1,,1676953973000
81744,f69de6fc,2023/02/21 12:32:21,1,cb581061bletest0,,-76.0,3,,1676953973000
81746,f69de6fc,2023/02/21 12:32:22,1,cb581061bletest0,,-67.58823529411765,2,,1676953973000
81964,f69de6fc,2023/02/21 12:32:57,1,cb581061bletest0,,-66.78947368421052,2,,1676954062000
81976,f69de6fc,2023/02/21 12:32:58,1,cb581061bletest0,,-74.76470588235294,2,,1676954062000
81989,f69de6fc,2023/02/21 12:33:02,1,cb581061bletest0,,-64.96551724137932,1,,1676954062000
82007,f69de6fc,2023/02/21 12:33:03,1,cb581061bletest0,,-65.7,2,,1676954062000
82029,f69de6fc,2023/02/21 12:33:06,1,cb581061bletest0,,-66.71428571428571,2,,1676954062000
82033,f69de6fc,2023/02/21 12:33:07,1,cb581061bletest0,,-68.5,2,,1676954062000
82041,f69de6fc,2023/02/21 12:33:10,1,cb581061bletest0,,-69.83870967741936,2,,1676954062000
82047,f69de6fc,2023/02/21 12:33:11,1,cb581061bletest0,,-68.35714285714286,2,,1676954062000
82058,f69de6fc,2023/02/21 12:33:14,1,cb581061bletest0,,-76.11111111111111,3,,1676954062000
81950,f69de6fc,2023/02/21 12:33:42,1,cb581061bletest0,,-71.8,2,,1676954062000
81955,f69de6fc,2023/02/21 12:33:43,1,cb581061bletest0,,-70.21739130434783,2,,1676954062000
81979,f69de6fc,2023/02/21 12:33:47,1,cb581061bletest0,,-80.375,3,,1676954062000
81993,f69de6fc,2023/02/21 12:33:48,1,cb581061bletest0,,-78.0,3,,1676954062000
82010,f69de6fc,2023/02/21 12:33:51,1,cb581061bletest0,,-67.6896551724138,2,,1676954062000
82023,f69de6fc,2023/02/21 12:33:52,1,cb581061bletest0,,-68.28571428571429,2,,1676954062000
82423,f69de6fc,2023/02/21 12:34:26,1,cb581061bletest0,,-71.0,2,,1676954166000
82425,f69de6fc,2023/02/21 12:34:27,1,cb581061bletest0,,-65.7,2,,1676954166000
82429,f69de6fc,2023/02/21 12:34:31,1,cb581061bletest0,,-54.40625,1,,1676954166000
82438,f69de6fc,2023/02/21 12:34:32,1,cb581061bletest0,,-50.9375,1,,1676954166000
82445,f69de6fc,2023/02/21 12:34:35,1,cb581061bletest0,,-56.67567567567568,1,,1676954166000
82461,f69de6fc,2023/02/21 12:34:36,1,cb581061bletest0,,-54.625,1,,1676954166000
