id,identity_code,inter_time,inter_flag,inter_mobile_identity_code,major_minor,rssi,distance,place,upload_time
99993,dc32f1d2,2023/03/24 09:14:35,1,fedc20debletest0,,-92.0,5,,1679620572000
99994,dc32f1d2,2023/03/24 09:14:37,1,fedc20debletest0,,-78.0,3,,1679620572000
99995,dc32f1d2,2023/03/24 09:14:38,1,fedc20debletest0,,-82.0,3,,1679620572000
99996,dc32f1d2,2023/03/24 09:14:40,1,fedc20debletest0,,-81.0,3,,1679620572000
99997,dc32f1d2,2023/03/24 09:14:41,1,fedc20debletest0,,-79.0,3,,1679620572000
99998,dc32f1d2,2023/03/24 09:14:46,1,fedc20debletest0,,-89.0,5,,1679620572000
99999,dc32f1d2,2023/03/24 09:14:47,1,fedc20debletest0,,-76.0,3,,1679620572000
100000,dc32f1d2,2023/03/24 09:14:49,1,fedc20debletest0,,-85.0,5,,1679620572000
100175,dc32f1d2,2023/03/24 09:16:16,1,fedc20debletest0,,-83.0,3,,1679620665000
100179,dc32f1d2,2023/03/24 09:16:17,1,fedc20debletest0,,-89.5,5,,1679620665000
100181,dc32f1d2,2023/03/24 09:16:18,1,fedc20debletest0,,-89.0,5,,1679620665000
100183,dc32f1d2,2023/03/24 09:16:19,1,fedc20debletest0,,-88.33333333333333,5,,1679620665000
100184,dc32f1d2,2023/03/24 09:16:20,1,fedc20debletest0,,-89.25,5,,1679620665000
100185,dc32f1d2,2023/03/24 09:16:21,1,fedc20debletest0,,-90.5,5,,1679620665000
100186,dc32f1d2,2023/03/24 09:16:22,1,fedc20debletest0,,-89.5,5,,1679620665000
100188,dc32f1d2,2023/03/24 09:16:23,1,fedc20debletest0,,-90.66666666666669,5,,1679620665000
100190,dc32f1d2,2023/03/24 09:16:24,1,fedc20debletest0,,-86.66666666666667,5,,1679620665000
100192,dc32f1d2,2023/03/24 09:16:25,1,fedc20debletest0,,-89.66666666666667,5,,1679620665000
100194,dc32f1d2,2023/03/24 09:16:26,1,fedc20debletest0,,-91.0,5,,1679620665000
100197,dc32f1d2,2023/03/24 09:16:27,1,fedc20debletest0,,-92.0,5,,1679620665000
100200,dc32f1d2,2023/03/24 09:16:28,1,fedc20debletest0,,-92.5,5,,1679620665000
100203,dc32f1d2,2023/03/24 09:16:29,1,fedc20debletest0,,-95.33333333333331,5,,1679620665000
