id,identity_code,inter_time,inter_flag,inter_mobile_identity_code,major_minor,rssi,distance,place,upload_time
112101,fedc20de,2023/03/24 10:46:57,1,dc32f1d2bletest0,null,-78,3,,1679626057000
112103,fedc20de,2023/03/24 10:46:58,1,dc32f1d2bletest0,null,-73,2,,1679626057000
112105,fedc20de,2023/03/24 10:46:59,1,dc32f1d2bletest0,null,-75.5,2,,1679626057000
112107,fedc20de,2023/03/24 10:47:00,1,dc32f1d2bletest0,null,-71.5,2,,1679626057000
112108,fedc20de,2023/03/24 10:46:26,1,dc32f1d2bletest0,null,-76,3,,1679626057000
112109,fedc20de,2023/03/24 10:47:01,1,dc32f1d2bletest0,null,-79,3,,1679626057000
112111,fedc20de,2023/03/24 10:47:02,1,dc32f1d2bletest0,null,-73.33333333333333,2,,1679626057000
112112,fedc20de,2023/03/24 10:46:27,1,dc32f1d2bletest0,null,-74,2,,1679626057000
112113,fedc20de,2023/03/24 10:47:04,1,dc32f1d2bletest0,null,-76,3,,1679626057000
112116,fedc20de,2023/03/24 10:46:28,1,dc32f1d2bletest0,null,-73,2,,1679626057000
112117,fedc20de,2023/03/24 10:47:05,1,dc32f1d2bletest0,null,-75,2,,1679626057000
112118,fedc20de,2023/03/24 10:46:29,1,dc32f1d2bletest0,null,-76.5,3,,1679626057000
112120,fedc20de,2023/03/24 10:47:06,1,dc32f1d2bletest0,null,-67.5,2,,1679626057000
112122,fedc20de,2023/03/24 10:47:07,1,dc32f1d2bletest0,null,-71,2,,1679626057000
112124,fedc20de,2023/03/24 10:47:08,1,dc32f1d2bletest0,null,-72,2,,1679626057000
112127,fedc20de,2023/03/24 10:47:09,1,dc32f1d2bletest0,null,-83,3,,1679626057000
112237,fedc20de,2023/03/24 10:48:23,1,dc32f1d2bletest0,null,-71.2,2,,1679626152000
112239,fedc20de,2023/03/24 10:48:24,1,dc32f1d2bletest0,null,-85,5,,1679626152000
112240,fedc20de,2023/03/24 10:47:41,1,dc32f1d2bletest0,null,-78.5,3,,1679626152000
112241,fedc20de,2023/03/24 10:48:25,1,dc32f1d2bletest0,null,-72.33333333333333,2,,1679626152000
112242,fedc20de,2023/03/24 10:47:43,1,dc32f1d2bletest0,null,-76,3,,1679626152000
112243,fedc20de,2023/03/24 10:48:26,1,dc32f1d2bletest0,null,-74.33333333333333,2,,1679626152000
112244,fedc20de,2023/03/24 10:47:44,1,dc32f1d2bletest0,null,-69,2,,1679626152000
112245,fedc20de,2023/03/24 10:48:27,1,dc32f1d2bletest0,null,-72,2,,1679626152000
112246,fedc20de,2023/03/24 10:47:45,1,dc32f1d2bletest0,null,-71.5,2,,1679626152000
112247,fedc20de,2023/03/24 10:48:28,1,dc32f1d2bletest0,null,-72.66666666666667,2,,1679626152000
112248,fedc20de,2023/03/24 10:47:46,1,dc32f1d2bletest0,null,-70.5,2,,1679626152000
112249,fedc20de,2023/03/24 10:48:29,1,dc32f1d2bletest0,null,-70.33333333333333,2,,1679626152000
112250,fedc20de,2023/03/24 10:48:30,1,dc32f1d2bletest0,null,-76.66666666666667,3,,1679626152000
112251,fedc20de,2023/03/24 10:47:47,1,dc32f1d2bletest0,null,-72,2,,1679626152000
112252,fedc20de,2023/03/24 10:48:31,1,dc32f1d2bletest0,null,-79,3,,1679626152000
112253,fedc20de,2023/03/24 10:47:48,1,dc32f1d2bletest0,null,-71,2,,1679626152000
112254,fedc20de,2023/03/24 10:48:32,1,dc32f1d2bletest0,null,-69,2,,1679626152000
112255,fedc20de,2023/03/24 10:47:49,1,dc32f1d2bletest0,null,-73.2,2,,1679626152000
112256,fedc20de,2023/03/24 10:48:33,1,dc32f1d2bletest0,null,-76.33333333333333,3,,1679626152000
112257,fedc20de,2023/03/24 10:47:50,1,dc32f1d2bletest0,null,-77,3,,1679626152000
112258,fedc20de,2023/03/24 10:48:34,1,dc32f1d2bletest0,null,-73.2,2,,1679626152000
112259,fedc20de,2023/03/24 10:47:51,1,dc32f1d2bletest0,null,-72.75,2,,1679626152000
112260,fedc20de,2023/03/24 10:48:35,1,dc32f1d2bletest0,null,-74.66666666666667,2,,1679626152000
112261,fedc20de,2023/03/24 10:47:52,1,dc32f1d2bletest0,null,-74,2,,1679626152000
112262,fedc20de,2023/03/24 10:48:36,1,dc32f1d2bletest0,null,-67.16666666666667,2,,1679626152000
112264,fedc20de,2023/03/24 10:48:37,1,dc32f1d2bletest0,null,-81.5,3,,1679626152000
112265,fedc20de,2023/03/24 10:47:53,1,dc32f1d2bletest0,null,-72,2,,1679626152000
112266,fedc20de,2023/03/24 10:48:39,1,dc32f1d2bletest0,null,-76.33333333333333,3,,1679626152000
112267,fedc20de,2023/03/24 10:47:54,1,dc32f1d2bletest0,null,-74,2,,1679626152000
112270,fedc20de,2023/03/24 10:48:40,1,dc32f1d2bletest0,null,-78.83333333333333,3,,1679626152000
112273,fedc20de,2023/03/24 10:48:41,1,dc32f1d2bletest0,null,-72.33333333333333,2,,1679626152000
112386,fedc20de,2023/03/24 10:49:59,1,dc32f1d2bletest0,null,-74.5,2,,1679626241000
112388,fedc20de,2023/03/24 10:50:00,1,dc32f1d2bletest0,null,-69,2,,1679626241000
112389,fedc20de,2023/03/24 10:49:16,1,dc32f1d2bletest0,null,-73.25,2,,1679626241000
112390,fedc20de,2023/03/24 10:50:01,1,dc32f1d2bletest0,null,-70.33333333333333,2,,1679626241000
112391,fedc20de,2023/03/24 10:49:17,1,dc32f1d2bletest0,null,-69.66666666666667,2,,1679626241000
112392,fedc20de,2023/03/24 10:50:02,1,dc32f1d2bletest0,null,-72,2,,1679626241000
112393,fedc20de,2023/03/24 10:49:18,1,dc32f1d2bletest0,null,-75.4,2,,1679626241000
112394,fedc20de,2023/03/24 10:50:03,1,dc32f1d2bletest0,null,-76.33333333333333,3,,1679626241000
112395,fedc20de,2023/03/24 10:49:19,1,dc32f1d2bletest0,null,-72,2,,1679626241000
112396,fedc20de,2023/03/24 10:50:04,1,dc32f1d2bletest0,null,-71.33333333333333,2,,1679626241000
112397,fedc20de,2023/03/24 10:49:20,1,dc32f1d2bletest0,null,-77,3,,1679626241000
112398,fedc20de,2023/03/24 10:50:05,1,dc32f1d2bletest0,null,-76.8,3,,1679626241000
112399,fedc20de,2023/03/24 10:49:21,1,dc32f1d2bletest0,null,-72,2,,1679626241000
112400,fedc20de,2023/03/24 10:50:06,1,dc32f1d2bletest0,null,-71.6,2,,1679626241000
112401,fedc20de,2023/03/24 10:49:22,1,dc32f1d2bletest0,null,-70,2,,1679626241000
112403,fedc20de,2023/03/24 10:49:23,1,dc32f1d2bletest0,null,-70,2,,1679626241000
112404,fedc20de,2023/03/24 10:50:07,1,dc32f1d2bletest0,null,-75,2,,1679626241000
112405,fedc20de,2023/03/24 10:49:24,1,dc32f1d2bletest0,null,-68.25,2,,1679626241000
112406,fedc20de,2023/03/24 10:50:08,1,dc32f1d2bletest0,null,-76.5,3,,1679626241000
112409,fedc20de,2023/03/24 10:49:25,1,dc32f1d2bletest0,null,-75.75,2,,1679626241000
112410,fedc20de,2023/03/24 10:50:09,1,dc32f1d2bletest0,null,-65.33333333333333,2,,1679626241000
112412,fedc20de,2023/03/24 10:50:10,1,dc32f1d2bletest0,null,-67.25,2,,1679626241000
112413,fedc20de,2023/03/24 10:49:26,1,dc32f1d2bletest0,null,-66.5,2,,1679626241000
112417,fedc20de,2023/03/24 10:49:27,1,dc32f1d2bletest0,null,-73.2,2,,1679626241000
112418,fedc20de,2023/03/24 10:49:28,1,dc32f1d2bletest0,null,-68,2,,1679626241000
112419,fedc20de,2023/03/24 10:49:29,1,dc32f1d2bletest0,null,-78,3,,1679626241000
112420,fedc20de,2023/03/24 10:49:30,1,dc32f1d2bletest0,null,-67,2,,1679626241000
112541,fedc20de,2023/03/24 10:51:31,1,dc32f1d2bletest0,null,-63.8125,1,,1679626339000
112542,fedc20de,2023/03/24 10:50:45,1,dc32f1d2bletest0,null,-66,2,,1679626339000
112543,fedc20de,2023/03/24 10:51:32,1,dc32f1d2bletest0,null,-65,1,,1679626339000
112544,fedc20de,2023/03/24 10:50:46,1,dc32f1d2bletest0,null,-63,1,,1679626339000
112545,fedc20de,2023/03/24 10:51:33,1,dc32f1d2bletest0,null,-60.411764705882355,1,,1679626339000
112546,fedc20de,2023/03/24 10:50:47,1,dc32f1d2bletest0,null,-60.5,1,,1679626339000
112547,fedc20de,2023/03/24 10:51:34,1,dc32f1d2bletest0,null,-63.833333333333336,1,,1679626339000
112548,fedc20de,2023/03/24 10:50:48,1,dc32f1d2bletest0,null,-63,1,,1679626339000
112549,fedc20de,2023/03/24 10:51:35,1,dc32f1d2bletest0,null,-70.625,2,,1679626339000
112550,fedc20de,2023/03/24 10:50:49,1,dc32f1d2bletest0,null,-64.5,1,,1679626339000
112552,fedc20de,2023/03/24 10:51:36,1,dc32f1d2bletest0,null,-65.5,2,,1679626339000
112553,fedc20de,2023/03/24 10:50:50,1,dc32f1d2bletest0,null,-63,1,,1679626339000
112554,fedc20de,2023/03/24 10:51:37,1,dc32f1d2bletest0,null,-60.4,1,,1679626339000
112555,fedc20de,2023/03/24 10:50:51,1,dc32f1d2bletest0,null,-66.83333333333333,2,,1679626339000
112559,fedc20de,2023/03/24 10:50:52,1,dc32f1d2bletest0,null,-62.77777777777778,1,,1679626339000
112560,fedc20de,2023/03/24 10:51:38,1,dc32f1d2bletest0,null,-64.75,1,,1679626339000
112562,fedc20de,2023/03/24 10:51:39,1,dc32f1d2bletest0,null,-69,2,,1679626339000
112563,fedc20de,2023/03/24 10:50:53,1,dc32f1d2bletest0,null,-63.2,1,,1679626339000
112566,fedc20de,2023/03/24 10:51:40,1,dc32f1d2bletest0,null,-65,1,,1679626339000
112567,fedc20de,2023/03/24 10:50:54,1,dc32f1d2bletest0,null,-65.27272727272727,2,,1679626339000
112568,fedc20de,2023/03/24 10:51:41,1,dc32f1d2bletest0,null,-63.57142857142857,1,,1679626339000
112571,fedc20de,2023/03/24 10:50:55,1,dc32f1d2bletest0,null,-62.4,1,,1679626339000
112573,fedc20de,2023/03/24 10:51:42,1,dc32f1d2bletest0,null,-67.375,2,,1679626339000
112574,fedc20de,2023/03/24 10:50:56,1,dc32f1d2bletest0,null,-63.666666666666664,1,,1679626339000
112575,fedc20de,2023/03/24 10:51:43,1,dc32f1d2bletest0,null,-75.4,2,,1679626339000
112577,fedc20de,2023/03/24 10:51:44,1,dc32f1d2bletest0,null,-74,2,,1679626339000
112580,fedc20de,2023/03/24 10:50:57,1,dc32f1d2bletest0,null,-64.1,1,,1679626339000
112581,fedc20de,2023/03/24 10:50:58,1,dc32f1d2bletest0,null,-67.5,2,,1679626339000
112582,fedc20de,2023/03/24 10:50:59,1,dc32f1d2bletest0,null,-67.2,2,,1679626339000
112584,fedc20de,2023/03/24 10:51:00,1,dc32f1d2bletest0,null,-74.6,2,,1679626339000
112688,fedc20de,2023/03/24 10:53:15,1,dc32f1d2bletest0,null,-52.4,1,,1679626446000
112689,fedc20de,2023/03/24 10:53:16,1,dc32f1d2bletest0,null,-56.25,1,,1679626446000
112690,fedc20de,2023/03/24 10:52:23,1,dc32f1d2bletest0,null,-55.10526315789474,1,,1679626446000
112691,fedc20de,2023/03/24 10:53:17,1,dc32f1d2bletest0,null,-52.888888888888886,1,,1679626446000
112692,fedc20de,2023/03/24 10:53:18,1,dc32f1d2bletest0,null,-57.214285714285715,1,,1679626446000
112694,fedc20de,2023/03/24 10:53:19,1,dc32f1d2bletest0,null,-59.166666666666664,1,,1679626446000
112695,fedc20de,2023/03/24 10:52:24,1,dc32f1d2bletest0,null,-54.8,1,,1679626446000
112696,fedc20de,2023/03/24 10:53:20,1,dc32f1d2bletest0,null,-54.375,1,,1679626446000
112697,fedc20de,2023/03/24 10:52:25,1,dc32f1d2bletest0,null,-57,1,,1679626446000
112698,fedc20de,2023/03/24 10:53:21,1,dc32f1d2bletest0,null,-72.64285714285714,2,,1679626446000
112699,fedc20de,2023/03/24 10:52:26,1,dc32f1d2bletest0,null,-59.46153846153846,1,,1679626446000
112700,fedc20de,2023/03/24 10:53:22,1,dc32f1d2bletest0,null,-61.57142857142857,1,,1679626446000
112702,fedc20de,2023/03/24 10:53:23,1,dc32f1d2bletest0,null,-65.6,2,,1679626446000
112703,fedc20de,2023/03/24 10:52:27,1,dc32f1d2bletest0,null,-56,1,,1679626446000
112704,fedc20de,2023/03/24 10:53:24,1,dc32f1d2bletest0,null,-51,1,,1679626446000
112706,fedc20de,2023/03/24 10:53:25,1,dc32f1d2bletest0,null,-49.714285714285715,1,,1679626446000
112707,fedc20de,2023/03/24 10:52:28,1,dc32f1d2bletest0,null,-63.714285714285715,1,,1679626446000
112708,fedc20de,2023/03/24 10:53:26,1,dc32f1d2bletest0,null,-50,1,,1679626446000
112710,fedc20de,2023/03/24 10:53:27,1,dc32f1d2bletest0,null,-62.4,1,,1679626446000
112711,fedc20de,2023/03/24 10:52:29,1,dc32f1d2bletest0,null,-61.44444444444444,1,,1679626446000
112712,fedc20de,2023/03/24 10:53:28,1,dc32f1d2bletest0,null,-57.166666666666664,1,,1679626446000
112714,fedc20de,2023/03/24 10:53:29,1,dc32f1d2bletest0,null,-62.733333333333334,1,,1679626446000
112715,fedc20de,2023/03/24 10:53:30,1,dc32f1d2bletest0,null,-53.125,1,,1679626446000
112716,fedc20de,2023/03/24 10:52:30,1,dc32f1d2bletest0,null,-63.5,1,,1679626446000
112717,fedc20de,2023/03/24 10:53:31,1,dc32f1d2bletest0,null,-50.75,1,,1679626446000
112719,fedc20de,2023/03/24 10:53:32,1,dc32f1d2bletest0,null,-56.470588235294116,1,,1679626446000
112720,fedc20de,2023/03/24 10:52:31,1,dc32f1d2bletest0,null,-73.55555555555556,2,,1679626446000
112723,fedc20de,2023/03/24 10:52:32,1,dc32f1d2bletest0,null,-69.71428571428571,2,,1679626446000
112724,fedc20de,2023/03/24 10:52:33,1,dc32f1d2bletest0,null,-68.53333333333333,2,,1679626446000
112725,fedc20de,2023/03/24 10:52:34,1,dc32f1d2bletest0,null,-74,2,,1679626446000
112726,fedc20de,2023/03/24 10:52:35,1,dc32f1d2bletest0,null,-64.42857142857143,1,,1679626446000
112727,fedc20de,2023/03/24 10:52:36,1,dc32f1d2bletest0,null,-54.333333333333336,1,,1679626446000
112728,fedc20de,2023/03/24 10:52:37,1,dc32f1d2bletest0,null,-60.2,1,,1679626446000
112816,fedc20de,2023/03/24 10:54:50,1,dc32f1d2bletest0,null,-68.6,2,,1679626545000
112817,fedc20de,2023/03/24 10:54:51,1,dc32f1d2bletest0,null,-71.61111111111111,2,,1679626545000
112818,fedc20de,2023/03/24 10:54:10,1,dc32f1d2bletest0,null,-62,1,,1679626545000
112819,fedc20de,2023/03/24 10:54:52,1,dc32f1d2bletest0,null,-65.7,2,,1679626545000
112820,fedc20de,2023/03/24 10:54:11,1,dc32f1d2bletest0,null,-69.52941176470588,2,,1679626545000
112821,fedc20de,2023/03/24 10:54:53,1,dc32f1d2bletest0,null,-63,1,,1679626545000
112822,fedc20de,2023/03/24 10:54:12,1,dc32f1d2bletest0,null,-61.166666666666664,1,,1679626545000
112823,fedc20de,2023/03/24 10:54:54,1,dc32f1d2bletest0,null,-66.08333333333333,2,,1679626545000
112824,fedc20de,2023/03/24 10:54:13,1,dc32f1d2bletest0,null,-68.2,2,,1679626545000
112825,fedc20de,2023/03/24 10:54:55,1,dc32f1d2bletest0,null,-71.5,2,,1679626545000
112826,fedc20de,2023/03/24 10:54:14,1,dc32f1d2bletest0,null,-69,2,,1679626545000
112827,fedc20de,2023/03/24 10:54:56,1,dc32f1d2bletest0,null,-70.72727272727273,2,,1679626545000
112828,fedc20de,2023/03/24 10:54:15,1,dc32f1d2bletest0,null,-62.6,1,,1679626545000
112829,fedc20de,2023/03/24 10:54:57,1,dc32f1d2bletest0,null,-64.53846153846153,1,,1679626545000
112830,fedc20de,2023/03/24 10:54:16,1,dc32f1d2bletest0,null,-70.16666666666667,2,,1679626545000
112832,fedc20de,2023/03/24 10:54:17,1,dc32f1d2bletest0,null,-67.14285714285714,2,,1679626545000
112833,fedc20de,2023/03/24 10:54:58,1,dc32f1d2bletest0,null,-84,3,,1679626545000
112834,fedc20de,2023/03/24 10:54:18,1,dc32f1d2bletest0,null,-77.57142857142857,3,,1679626545000
112836,fedc20de,2023/03/24 10:54:19,1,dc32f1d2bletest0,null,-68.33333333333333,2,,1679626545000
