id,identity_code,inter_time,inter_flag,inter_mobile_identity_code,major_minor,rssi,distance,place,upload_time
112100,fedc20de,2023/03/24 10:46:23,1,75909e89bletest0,null,-57,1,,1679626057000
112102,fedc20de,2023/03/24 10:46:24,1,75909e89bletest0,null,-69,2,,1679626057000
112106,fedc20de,2023/03/24 10:46:26,1,75909e89bletest0,null,-73,2,,1679626057000
112110,fedc20de,2023/03/24 10:46:27,1,75909e89bletest0,null,-60,1,,1679626057000
112114,fedc20de,2023/03/24 10:46:28,1,75909e89bletest0,null,-60,1,,1679626057000
112115,fedc20de,2023/03/24 10:47:04,1,75909e89bletest0,null,-66,2,,1679626057000
112119,fedc20de,2023/03/24 10:47:05,1,75909e89bletest0,null,-71,2,,1679626057000
112121,fedc20de,2023/03/24 10:47:06,1,75909e89bletest0,null,-46,1,,1679626057000
112123,fedc20de,2023/03/24 10:47:07,1,75909e89bletest0,null,-50,1,,1679626057000
112125,fedc20de,2023/03/24 10:47:08,1,75909e89bletest0,null,-69,2,,1679626057000
112126,fedc20de,2023/03/24 10:47:09,1,75909e89bletest0,null,-68,2,,1679626057000
112263,fedc20de,2023/03/24 10:47:52,1,75909e89bletest0,null,-64.5,1,,1679626152000
112269,fedc20de,2023/03/24 10:47:54,1,75909e89bletest0,null,-55,1,,1679626152000
112402,fedc20de,2023/03/24 10:50:06,1,75909e89bletest0,null,-61,1,,1679626241000
112407,fedc20de,2023/03/24 10:49:24,1,75909e89bletest0,null,-62,1,,1679626241000
112408,fedc20de,2023/03/24 10:50:08,1,75909e89bletest0,null,-60,1,,1679626241000
112411,fedc20de,2023/03/24 10:49:25,1,75909e89bletest0,null,-75,2,,1679626241000
112414,fedc20de,2023/03/24 10:50:10,1,75909e89bletest0,null,-70,2,,1679626241000
112415,fedc20de,2023/03/24 10:49:26,1,75909e89bletest0,null,-73,2,,1679626241000
112416,fedc20de,2023/03/24 10:49:27,1,75909e89bletest0,null,-62,1,,1679626241000
112421,fedc20de,2023/03/24 10:49:30,1,75909e89bletest0,null,-64,1,,1679626241000
112551,fedc20de,2023/03/24 10:51:35,1,75909e89bletest0,null,-65,1,,1679626339000
112556,fedc20de,2023/03/24 10:51:37,1,75909e89bletest0,null,-64,1,,1679626339000
112557,fedc20de,2023/03/24 10:50:51,1,75909e89bletest0,null,-64,1,,1679626339000
112558,fedc20de,2023/03/24 10:51:38,1,75909e89bletest0,null,-60,1,,1679626339000
112561,fedc20de,2023/03/24 10:50:52,1,75909e89bletest0,null,-62,1,,1679626339000
112564,fedc20de,2023/03/24 10:51:39,1,75909e89bletest0,null,-64,1,,1679626339000
112565,fedc20de,2023/03/24 10:50:53,1,75909e89bletest0,null,-60,1,,1679626339000
112569,fedc20de,2023/03/24 10:50:54,1,75909e89bletest0,null,-57,1,,1679626339000
112570,fedc20de,2023/03/24 10:51:41,1,75909e89bletest0,null,-60,1,,1679626339000
112572,fedc20de,2023/03/24 10:50:55,1,75909e89bletest0,null,-53,1,,1679626339000
112576,fedc20de,2023/03/24 10:50:56,1,75909e89bletest0,null,-56,1,,1679626339000
112578,fedc20de,2023/03/24 10:51:44,1,75909e89bletest0,null,-71,2,,1679626339000
112579,fedc20de,2023/03/24 10:50:57,1,75909e89bletest0,null,-64,1,,1679626339000
112583,fedc20de,2023/03/24 10:50:59,1,75909e89bletest0,null,-57,1,,1679626339000
112585,fedc20de,2023/03/24 10:51:00,1,75909e89bletest0,null,-62,1,,1679626339000
112693,fedc20de,2023/03/24 10:52:23,1,75909e89bletest0,null,-67.5,2,,1679626446000
112701,fedc20de,2023/03/24 10:52:26,1,75909e89bletest0,null,-63,1,,1679626446000
112705,fedc20de,2023/03/24 10:52:27,1,75909e89bletest0,null,-56,1,,1679626446000
112709,fedc20de,2023/03/24 10:52:28,1,75909e89bletest0,null,-67,2,,1679626446000
112713,fedc20de,2023/03/24 10:52:29,1,75909e89bletest0,null,-62.5,1,,1679626446000
112718,fedc20de,2023/03/24 10:52:30,1,75909e89bletest0,null,-65,1,,1679626446000
112721,fedc20de,2023/03/24 10:52:31,1,75909e89bletest0,null,-61,1,,1679626446000
112722,fedc20de,2023/03/24 10:52:32,1,75909e89bletest0,null,-60.5,1,,1679626446000
112979,fedc20de,2023/03/24 10:55:57,1,75909e89bletest0,null,-82,3,,1679626629000
