id,identity_code,inter_time,inter_flag,inter_mobile_identity_code,major_minor,rssi,distance,place,upload_time
112474,75909e89,2023/03/24 10:50:33,1,fedc20debletest0,null,-77.5,3,,1679626313000
112477,75909e89,2023/03/24 10:51:19,1,fedc20debletest0,null,-78.5,3,,1679626313000
112480,75909e89,2023/03/24 10:51:20,1,fedc20debletest0,null,-78,3,,1679626313000
112483,75909e89,2023/03/24 10:51:21,1,fedc20debletest0,null,-78,3,,1679626313000
112486,75909e89,2023/03/24 10:51:22,1,fedc20debletest0,null,-81,3,,1679626313000
112490,75909e89,2023/03/24 10:51:23,1,fedc20debletest0,null,-76,3,,1679626313000
112596,75909e89,2023/03/24 10:52:00,1,fedc20debletest0,null,-83,3,,1679626394000
112606,75909e89,2023/03/24 10:52:01,1,fedc20debletest0,null,-87,5,,1679626394000
112612,75909e89,2023/03/24 10:52:02,1,fedc20debletest0,null,-75,2,,1679626394000
112613,75909e89,2023/03/24 10:52:03,1,fedc20debletest0,null,-84,3,,1679626394000
112618,75909e89,2023/03/24 10:52:04,1,fedc20debletest0,null,-87,5,,1679626394000
112623,75909e89,2023/03/24 10:52:06,1,fedc20debletest0,null,-82.5,3,,1679626394000
112861,75909e89,2023/03/24 10:55:29,1,fedc20debletest0,null,-79,3,,1679626575000
112865,75909e89,2023/03/24 10:55:30,1,fedc20debletest0,null,-84,3,,1679626575000
112869,75909e89,2023/03/24 10:55:31,1,fedc20debletest0,null,-78,3,,1679626575000
112873,75909e89,2023/03/24 10:55:32,1,fedc20debletest0,null,-80,3,,1679626575000
112877,75909e89,2023/03/24 10:55:33,1,fedc20debletest0,null,-75,2,,1679626575000
112881,75909e89,2023/03/24 10:55:34,1,fedc20debletest0,null,-81,3,,1679626575000
112885,75909e89,2023/03/24 10:55:35,1,fedc20debletest0,null,-73.5,2,,1679626575000
112889,75909e89,2023/03/24 10:55:36,1,fedc20debletest0,null,-78,3,,1679626575000
112893,75909e89,2023/03/24 10:55:37,1,fedc20debletest0,null,-85,5,,1679626575000
112895,75909e89,2023/03/24 10:55:38,1,fedc20debletest0,null,-75,2,,1679626575000
112897,75909e89,2023/03/24 10:55:39,1,fedc20debletest0,null,-82,3,,1679626575000
112899,75909e89,2023/03/24 10:55:40,1,fedc20debletest0,null,-83,3,,1679626575000
112901,75909e89,2023/03/24 10:55:41,1,fedc20debletest0,null,-77,3,,1679626575000
112903,75909e89,2023/03/24 10:55:42,1,fedc20debletest0,null,-77,3,,1679626575000
112905,75909e89,2023/03/24 10:55:43,1,fedc20debletest0,null,-75,2,,1679626575000
112909,75909e89,2023/03/24 10:55:44,1,fedc20debletest0,null,-72,2,,1679626575000
112998,75909e89,2023/03/24 10:56:19,1,fedc20debletest0,null,-85,5,,1679626666000
113002,75909e89,2023/03/24 10:56:20,1,fedc20debletest0,null,-73,2,,1679626666000
113003,75909e89,2023/03/24 10:57:04,1,fedc20debletest0,null,-76,3,,1679626666000
113006,75909e89,2023/03/24 10:56:21,1,fedc20debletest0,null,-82.5,3,,1679626666000
113009,75909e89,2023/03/24 10:57:05,1,fedc20debletest0,null,-81,3,,1679626666000
113012,75909e89,2023/03/24 10:56:22,1,fedc20debletest0,null,-80,3,,1679626666000
113015,75909e89,2023/03/24 10:57:06,1,fedc20debletest0,null,-75,2,,1679626666000
113018,75909e89,2023/03/24 10:56:23,1,fedc20debletest0,null,-75,2,,1679626666000
113023,75909e89,2023/03/24 10:57:08,1,fedc20debletest0,null,-78.5,3,,1679626666000
113024,75909e89,2023/03/24 10:56:24,1,fedc20debletest0,null,-74,2,,1679626666000
113028,75909e89,2023/03/24 10:56:25,1,fedc20debletest0,null,-73,2,,1679626666000
113037,75909e89,2023/03/24 10:56:26,1,fedc20debletest0,null,-79,3,,1679626666000
113155,75909e89,2023/03/24 10:57:50,1,fedc20debletest0,null,-82,3,,1679626764000
113156,75909e89,2023/03/24 10:58:37,1,fedc20debletest0,null,-69.5,2,,1679626764000
113159,75909e89,2023/03/24 10:57:51,1,fedc20debletest0,null,-73,2,,1679626764000
113163,75909e89,2023/03/24 10:58:38,1,fedc20debletest0,null,-73,2,,1679626764000
113166,75909e89,2023/03/24 10:57:53,1,fedc20debletest0,null,-79.66666666666667,3,,1679626764000
113169,75909e89,2023/03/24 10:58:39,1,fedc20debletest0,null,-70.5,2,,1679626764000
113173,75909e89,2023/03/24 10:58:40,1,fedc20debletest0,null,-73,2,,1679626764000
113176,75909e89,2023/03/24 10:57:54,1,fedc20debletest0,null,-74,2,,1679626764000
113177,75909e89,2023/03/24 10:58:41,1,fedc20debletest0,null,-69.5,2,,1679626764000
113180,75909e89,2023/03/24 10:57:55,1,fedc20debletest0,null,-76,3,,1679626764000
113181,75909e89,2023/03/24 10:58:42,1,fedc20debletest0,null,-65,1,,1679626764000
113184,75909e89,2023/03/24 10:57:56,1,fedc20debletest0,null,-84,3,,1679626764000
113281,75909e89,2023/03/24 11:00:12,1,fedc20debletest0,null,-77,3,,1679626856000
113284,75909e89,2023/03/24 10:59:29,1,fedc20debletest0,null,-69,2,,1679626856000
113287,75909e89,2023/03/24 11:00:13,1,fedc20debletest0,null,-71,2,,1679626856000
113288,75909e89,2023/03/24 10:59:30,1,fedc20debletest0,null,-69.5,2,,1679626856000
113291,75909e89,2023/03/24 11:00:14,1,fedc20debletest0,null,-69,2,,1679626856000
113292,75909e89,2023/03/24 10:59:31,1,fedc20debletest0,null,-74,2,,1679626856000
113295,75909e89,2023/03/24 11:00:15,1,fedc20debletest0,null,-70,2,,1679626856000
113296,75909e89,2023/03/24 10:59:32,1,fedc20debletest0,null,-74,2,,1679626856000
113300,75909e89,2023/03/24 11:00:16,1,fedc20debletest0,null,-76.5,3,,1679626856000
113304,75909e89,2023/03/24 11:00:17,1,fedc20debletest0,null,-73,2,,1679626856000
113308,75909e89,2023/03/24 11:00:18,1,fedc20debletest0,null,-71,2,,1679626856000
113312,75909e89,2023/03/24 11:00:19,1,fedc20debletest0,null,-75,2,,1679626856000
113316,75909e89,2023/03/24 11:00:20,1,fedc20debletest0,null,-75,2,,1679626856000
